           |       |        |        |        |
           |       |  T amb | T boil |  Tboil |
      Time |   PWM |    (C) |    (C) | tgt(C) |
          06-04 |02:28:04 | 99.000 | 25.437 | 61.312 |63 |
          06-04 |02:28:14 | 99.000 | 25.500 | 61.250 |63 |
          06-04 |02:28:24 | 99.000 | 25.500 | 61.125 |63 |
          06-04 |02:28:34 | 99.000 | 25.500 | 61.125 |63 |
          06-04 |02:28:44 | 99.000 | 25.437 | 61.125 |63 |
          06-04 |02:28:55 | 99.000 | 25.437 | 61.250 |63 |
          06-04 |02:29:05 | 99.000 | 25.437 | 61.562 |63 |
          06-04 |02:29:15 | 99.000 | 25.500 | 62.000 |63 |
          06-04 |02:29:25 | 30.101 | 25.437 | 62.500 |63 |
          06-04 |02:29:35 | 28.870 | 25.437 | 66.250 |63 |
          06-04 |02:29:45 |  1.000 | 25.437 | 67.312 |63 |
          06-04 |02:29:55 |  1.000 | 25.437 | 67.437 |63 |
          06-04 |02:30:05 |  1.000 | 25.437 | 67.312 |63 |
          06-04 |02:30:15 |  1.000 | 25.437 | 67.250 |63 |
          06-04 |02:30:25 |  1.000 | 25.437 | 67.187 |63 |
          06-04 |02:30:35 |  1.000 | 25.437 | 67.062 |63 |
          06-04 |02:30:45 |  1.000 | 25.437 | 67.000 |63 |
          06-04 |02:30:55 |  1.000 | 25.437 | 66.875 |63 |
          06-04 |02:31:05 |  1.000 | 25.437 | 66.812 |63 |
          06-04 |02:31:16 |  1.000 | 25.437 | 66.750 |63 |
          06-04 |02:31:26 |  1.000 | 25.437 | 66.687 |63 |
          06-04 |02:31:36 |  1.000 | 25.437 | 66.625 |63 |
          06-04 |02:31:46 |  1.000 | 25.375 | 66.562 |63 |
          06-04 |02:31:56 |  1.000 | 25.437 | 66.500 |63 |
          06-04 |02:32:06 |  1.000 | 25.437 | 66.500 |63 |
          06-04 |02:32:16 |  1.000 | 25.437 | 66.437 |63 |
          06-04 |02:32:26 |  1.000 | 25.437 | 66.375 |63 |
          06-04 |02:32:36 |  1.000 | 25.437 | 66.375 |63 |
          06-04 |02:32:46 |  1.000 | 25.437 | 66.312 |63 |
          06-04 |02:32:56 |  1.000 | 25.437 | 66.312 |63 |
          06-04 |02:33:06 |  1.000 | 25.437 | 66.250 |63 |
          06-04 |02:33:16 |  1.000 | 25.375 | 66.187 |63 |
          06-04 |02:33:27 |  1.000 | 25.375 | 66.187 |63 |
          06-04 |02:33:37 |  1.000 | 25.437 | 66.125 |63 |
          06-04 |02:33:47 |  1.000 | 25.437 | 66.125 |63 |
          06-04 |02:33:57 |  1.000 | 25.437 | 66.125 |63 |
          06-04 |02:34:07 |  1.000 | 25.437 | 66.062 |63 |
          06-04 |02:34:17 |  1.000 | 25.437 | 66.000 |63 |
          06-04 |02:34:27 |  1.000 | 25.437 | 65.937 |63 |
          06-04 |02:34:37 |  1.000 | 25.437 | 65.875 |63 |
          06-04 |02:34:47 |  1.000 | 25.375 | 65.875 |63 |
          06-04 |02:34:57 |  1.000 | 25.375 | 65.812 |63 |
          06-04 |02:35:07 |  1.000 | 25.375 | 65.750 |63 |
          06-04 |02:35:17 |  1.000 | 25.375 | 65.750 |63 |
          06-04 |02:35:27 |  1.000 | 25.375 | 65.687 |63 |
          06-04 |02:35:38 |  1.000 | 25.375 | 65.687 |63 |
          06-04 |02:35:48 |  1.000 | 25.437 | 65.625 |63 |
          06-04 |02:35:58 |  1.000 | 25.437 | 65.625 |63 |
          06-04 |02:36:08 |  1.000 | 25.437 | 65.562 |63 |
          06-04 |02:36:18 |  1.000 | 25.375 | 65.500 |63 |
          06-04 |02:36:28 |  1.000 | 25.375 | 65.500 |63 |
          06-04 |02:36:38 |  1.000 | 25.375 | 65.437 |63 |
          06-04 |02:36:48 |  1.000 | 25.437 | 65.375 |63 |
          06-04 |02:36:58 |  1.000 | 25.437 | 65.375 |63 |
          06-04 |02:37:08 |  1.000 | 25.437 | 65.375 |63 |
          06-04 |02:37:18 |  1.000 | 25.437 | 65.312 |63 |
          06-04 |02:37:28 |  1.000 | 25.437 | 65.312 |63 |
          06-04 |02:37:39 |  1.000 | 25.375 | 65.250 |63 |
          06-04 |02:37:49 |  1.000 | 25.437 | 65.250 |63 |
          06-04 |02:37:59 |  1.000 | 25.437 | 65.187 |63 |
          06-04 |02:38:09 |  1.000 | 25.375 | 65.125 |63 |
          06-04 |02:38:19 |  1.000 | 25.437 | 65.062 |63 |
          06-04 |02:38:29 |  1.000 | 25.437 | 65.000 |63 |
          06-04 |02:38:39 |  1.000 | 25.375 | 65.062 |63 |
          06-04 |02:38:49 |  1.000 | 25.437 | 65.000 |63 |
          06-04 |02:38:59 |  1.000 | 25.437 | 65.000 |63 |
          06-04 |02:39:09 |  1.000 | 25.375 | 64.937 |63 |
          06-04 |02:39:19 |  1.000 | 25.437 | 64.937 |63 |
          06-04 |02:39:29 |  1.000 | 25.375 | 64.937 |63 |
          06-04 |02:39:39 |  1.000 | 25.437 | 64.875 |63 |
          06-04 |02:39:50 |  1.000 | 25.437 | 64.812 |63 |
          06-04 |02:40:00 |  1.000 | 25.437 | 64.812 |63 |
          06-04 |02:40:10 |  1.000 | 25.375 | 64.812 |63 |
          06-04 |02:40:20 |  1.000 | 25.375 | 64.750 |63 |
          06-04 |02:40:30 |  1.000 | 25.437 | 64.750 |63 |
          06-04 |02:40:40 |  1.000 | 25.375 | 64.687 |63 |
          06-04 |02:40:50 |  1.000 | 25.437 | 64.687 |63 |
          06-04 |02:41:00 |  1.000 | 25.437 | 64.625 |63 |
          06-04 |02:41:10 |  1.000 | 25.375 | 64.625 |63 |
          06-04 |02:41:20 |  1.000 | 25.375 | 64.625 |63 |
          06-04 |02:41:30 |  1.000 | 25.437 | 64.625 |63 |
          06-04 |02:41:40 |  1.000 | 25.437 | 64.562 |63 |
          06-04 |02:41:51 |  1.000 | 25.437 | 64.562 |63 |
          06-04 |02:42:01 |  1.000 | 25.375 | 64.500 |63 |
          06-04 |02:42:11 |  1.000 | 25.375 | 64.500 |63 |
          06-04 |02:42:21 |  1.000 | 25.375 | 64.437 |63 |
          06-04 |02:42:31 |  1.000 | 25.375 | 64.437 |63 |
          06-04 |02:42:41 |  1.000 | 25.375 | 64.437 |63 |
          06-04 |02:42:51 |  1.000 | 25.375 | 64.437 |63 |
          06-04 |02:43:01 |  1.000 | 25.375 | 64.375 |63 |
          06-04 |02:43:11 |  1.000 | 25.437 | 64.375 |63 |
          06-04 |02:43:21 |  1.000 | 25.375 | 64.312 |63 |
          06-04 |02:43:31 |  1.000 | 25.375 | 64.312 |63 |
          06-04 |02:43:41 |  1.000 | 25.375 | 64.312 |63 |
          06-04 |02:43:51 |  1.000 | 25.375 | 64.312 |63 |
          06-04 |02:44:02 |  1.000 | 25.375 | 64.312 |63 |
          06-04 |02:44:12 |  1.000 | 25.312 | 64.250 |63 |
          06-04 |02:44:22 |  1.000 | 25.375 | 64.250 |63 |
          06-04 |02:44:32 |  1.000 | 25.375 | 64.250 |63 |
          06-04 |02:44:42 |  1.000 | 25.375 | 64.187 |63 |
          06-04 |02:44:52 |  1.000 | 25.375 | 64.187 |63 |
          06-04 |02:45:02 |  1.000 | 25.375 | 64.125 |63 |
          06-04 |02:45:12 |  1.000 | 25.375 | 64.187 |63 |
          06-04 |02:45:22 |  1.000 | 25.312 | 64.187 |63 |
          06-04 |02:45:32 |  1.000 | 25.375 | 64.125 |63 |
          06-04 |02:45:42 |  1.000 | 25.375 | 64.125 |63 |
          06-04 |02:45:52 |  1.000 | 25.375 | 64.125 |63 |
          06-04 |02:46:03 |  1.000 | 25.375 | 64.062 |63 |
          06-04 |02:46:13 |  1.000 | 25.375 | 64.062 |63 |
          06-04 |02:46:23 |  1.000 | 25.375 | 64.062 |63 |
          06-04 |02:46:33 |  1.000 | 25.375 | 64.000 |63 |
          06-04 |02:46:43 |  1.000 | 25.375 | 64.000 |63 |
          06-04 |02:46:53 |  1.000 | 25.375 | 64.000 |63 |
          06-04 |02:47:03 |  1.000 | 25.312 | 64.000 |63 |
          06-04 |02:47:13 |  1.000 | 25.375 | 63.937 |63 |
          06-04 |02:47:23 |  1.000 | 25.375 | 63.937 |63 |
          06-04 |02:47:33 |  1.000 | 25.312 | 63.937 |63 |
          06-04 |02:47:43 |  1.000 | 25.312 | 63.937 |63 |
          06-04 |02:47:53 |  1.000 | 25.312 | 63.875 |63 |
          06-04 |02:48:04 |  1.000 | 25.375 | 63.875 |63 |
          06-04 |02:48:14 |  1.000 | 25.375 | 63.812 |63 |
          06-04 |02:48:24 |  1.000 | 25.375 | 63.812 |63 |
          06-04 |02:48:34 |  1.000 | 25.375 | 63.812 |63 |
          06-04 |02:48:44 |  1.000 | 25.375 | 63.812 |63 |
          06-04 |02:48:54 |  1.000 | 25.375 | 63.812 |63 |
          06-04 |02:49:04 |  1.000 | 25.375 | 63.750 |63 |
          06-04 |02:49:14 |  1.000 | 25.312 | 63.750 |63 |
          06-04 |02:49:24 |  1.000 | 25.375 | 63.687 |63 |
          06-04 |02:49:34 |  1.000 | 25.312 | 63.687 |63 |
          06-04 |02:49:44 |  1.000 | 25.375 | 63.687 |63 |
          06-04 |02:49:54 |  1.000 | 25.312 | 63.625 |63 |
          06-04 |02:50:04 |  1.000 | 25.312 | 63.625 |63 |
          06-04 |02:50:15 |  1.000 | 25.312 | 63.625 |63 |
          06-04 |02:50:25 |  1.000 | 25.312 | 63.562 |63 |
          06-04 |02:50:35 |  1.000 | 25.312 | 63.562 |63 |
          06-04 |02:50:45 |  1.000 | 25.312 | 63.562 |63 |
          06-04 |02:50:55 |  1.000 | 25.312 | 63.562 |63 |
          06-04 |02:51:05 |  1.000 | 25.312 | 63.500 |63 |
          06-04 |02:51:15 |  1.000 | 25.312 | 63.437 |63 |
          06-04 |02:51:25 |  1.000 | 25.312 | 63.437 |63 |
          06-04 |02:51:35 |  1.000 | 25.312 | 63.437 |63 |
          06-04 |02:51:45 |  1.000 | 25.312 | 63.437 |63 |
          06-04 |02:51:55 |  1.000 | 25.312 | 63.375 |63 |
          06-04 |02:52:05 |  1.000 | 25.312 | 63.375 |63 |
          06-04 |02:52:16 |  1.000 | 25.312 | 63.312 |63 |
          06-04 |02:52:26 |  1.000 | 25.312 | 63.312 |63 |
          06-04 |02:52:36 |  1.000 | 25.312 | 63.312 |63 |
          06-04 |02:52:46 |  1.000 | 25.250 | 63.312 |63 |
          06-04 |02:52:56 |  1.000 | 25.312 | 63.250 |63 |
          06-04 |02:53:06 |  1.000 | 25.312 | 63.250 |63 |
          06-04 |02:53:16 |  1.000 | 25.250 | 63.250 |63 |
          06-04 |02:53:26 |  1.000 | 25.312 | 63.250 |63 |
          06-04 |02:53:36 |  1.000 | 25.250 | 63.187 |63 |
          06-04 |02:53:46 |  1.000 | 25.312 | 63.187 |63 |
          06-04 |02:53:56 |  1.000 | 25.312 | 63.187 |63 |
          06-04 |02:54:06 |  1.000 | 25.250 | 63.125 |63 |
          06-04 |02:54:16 |  1.000 | 25.250 | 63.125 |63 |
          06-04 |02:54:27 |  1.000 | 25.312 | 63.125 |63 |
          06-04 |02:54:37 |  1.000 | 25.312 | 63.062 |63 |
          06-04 |02:54:47 |  1.000 | 25.312 | 63.062 |63 |
          06-04 |02:54:57 |  1.000 | 25.250 | 63.062 |63 |
          06-04 |02:55:07 |  1.000 | 25.312 | 63.000 |63 |
          06-04 |02:55:17 | 27.656 | 25.250 | 63.000 |63 |
          06-04 |02:55:27 | 27.674 | 25.312 | 62.937 |63 |
          06-04 |02:55:37 | 27.813 | 25.250 | 62.937 |63 |
          06-04 |02:55:47 | 27.831 | 25.250 | 62.937 |63 |
          06-04 |02:55:57 | 27.831 | 25.312 | 62.937 |63 |
          06-04 |02:56:07 | 27.813 | 25.312 | 62.875 |63 |
          06-04 |02:56:17 | 27.968 | 25.312 | 62.875 |63 |
          06-04 |02:56:27 | 27.968 | 25.250 | 62.875 |63 |
          06-04 |02:56:38 | 27.986 | 25.250 | 62.875 |63 |
          06-04 |02:56:48 | 27.986 | 25.250 | 62.875 |63 |
          06-04 |02:56:58 | 27.986 | 25.312 | 62.812 |63 |
          06-04 |02:57:08 | 28.126 | 25.312 | 62.812 |63 |
          06-04 |02:57:18 | 28.126 | 25.250 | 62.812 |63 |
          06-04 |02:57:28 | 28.144 | 25.250 | 62.812 |63 |
          06-04 |02:57:38 | 28.144 | 25.250 | 62.750 |63 |
          06-04 |02:57:48 | 28.299 | 25.250 | 62.750 |63 |
          06-04 |02:57:58 | 28.299 | 25.250 | 62.687 |63 |
          06-04 |02:58:08 | 28.456 | 25.250 | 62.687 |63 |
          06-04 |02:58:18 | 28.456 | 25.250 | 62.687 |63 |
