  07:45:19 |82.676 | absent | 74.562 |     74 |
  07:45:29 |81.877 | absent | 74.625 |     74 |
  07:45:39 |80.953 | absent | 74.625 |     74 |
  07:45:49 |79.967 | absent | 74.687 |     74 |
  07:45:59 |78.870 | absent | 74.750 |     74 |
  07:46:09 |77.659 | absent | 74.812 |     74 |
  07:46:19 |76.330 | absent | 74.875 |     74 |
  07:46:29 |74.881 | absent | 74.937 |     74 |
  07:46:39 |73.308 | absent | 75.000 |     74 |
  07:46:49 |71.616 | absent | 75.062 |     74 |
  07:46:59 |69.807 | absent | 75.125 |     74 |
  07:47:09 |67.884 | absent | 75.187 |     74 |
  07:47:19 |65.843 | absent | 75.187 |     74 |
  07:47:29 |63.744 | absent | 75.250 |     74 |
  07:47:39 |61.527 | absent | 75.250 |     74 |
  07:47:49 |59.254 | absent | 75.250 |     74 |
  07:47:59 |56.932 | absent | 75.312 |     74 |
  07:48:09 |54.504 | absent | 75.375 |     74 |
  07:48:19 |51.969 | absent | 75.375 |     74 |
  07:48:29 |49.391 | absent | 75.437 |     74 |
  07:48:39 |46.714 | absent | 75.437 |     74 |
  07:48:49 |44.000 | absent | 75.375 |     74 |
  07:48:59 |41.317 | absent | 75.437 |     74 |
  07:49:09 |38.554 | absent | 75.437 |     74 |
  07:49:19 |35.766 | absent | 75.437 |     74 |
  07:49:29 |32.959 | absent | 75.312 |     74 |
  07:49:39 |30.258 | absent | 75.312 |     74 |
  07:49:49 |27.553 | absent | 75.312 |     74 |
  07:49:59 |24.848 | absent | 75.312 |     74 |
  07:50:09 |22.149 | absent | 75.312 |     74 |
  07:50:19 |19.458 | absent | 75.250 |     74 |
  07:50:29 |16.841 | absent | 75.250 |     74 |
  07:50:39 |14.243 | absent | 75.250 |     74 |
  07:50:49 |11.658 | absent | 75.250 |     74 |
  07:50:59 | 9.092 | absent | 75.250 |     74 |
  07:51:09 | 6.545 | absent | 75.187 |     74 |
  07:51:19 | 4.077 | absent | 75.187 |     74 |
  07:51:29 | 1.623 | absent | 75.250 |     74 |
  07:51:39 |     1 | absent | 75.187 |     74 |
  07:51:49 |     1 | absent | 75.187 |     74 |
  07:51:59 |     1 | absent | 75.187 |     74 |
  07:52:09 |     1 | absent | 75.187 |     74 |
  07:52:19 |     1 | absent | 75.187 |     74 |
  07:52:29 |     1 | absent | 75.125 |     74 |
  07:52:39 |     1 | absent | 75.125 |     74 |
  07:52:49 |     1 | absent | 75.125 |     74 |
  07:52:59 |     1 | absent | 75.062 |     74 |
  07:53:09 |     1 | absent | 75.125 |     74 |
  07:53:19 |     1 | absent | 75.125 |     74 |
  07:53:29 |     1 | absent | 75.125 |     74 |
  07:53:39 |     1 | absent | 75.125 |     74 |
  07:53:49 |     1 | absent | 75.062 |     74 |
  07:53:59 |     1 | absent | 75.062 |     74 |
  07:54:09 |     1 | absent | 75.000 |     74 |
  07:54:19 |     1 | absent | 75.062 |     74 |
  07:54:29 |     1 | absent | 75.000 |     74 |
  07:54:39 |     1 | absent | 75.062 |     74 |
  07:54:49 |     1 | absent | 75.000 |     74 |
  07:54:59 |     1 | absent | 75.000 |     74 |
  07:55:09 |     1 | absent | 74.937 |     74 |
  07:55:19 |     1 | absent | 74.937 |     74 |
  07:55:29 |     1 | absent | 74.875 |     74 |
  07:55:39 |     1 | absent | 74.875 |     74 |
  07:55:49 |     1 | absent | 74.875 |     74 |
  07:55:59 |     1 | absent | 74.812 |     74 |
  07:56:09 |     1 | absent | 74.812 |     74 |
  07:56:19 |     1 | absent | 74.812 |     74 |
  07:56:29 |     1 | absent | 74.812 |     74 |
  07:56:39 |     1 | absent | 74.750 |     74 |
  07:56:49 |     1 | absent | 74.812 |     74 |
  07:56:59 |     1 | absent | 74.812 |     74 |
  07:57:09 |     1 | absent | 74.750 |     74 |
  07:57:19 |     1 | absent | 74.750 |     74 |
  07:57:29 |     1 | absent | 74.687 |     74 |
  07:57:39 |     1 | absent | 74.687 |     74 |
  07:57:49 |     1 | absent | 74.687 |     74 |
  07:57:59 |     1 | absent | 74.625 |     74 |
  07:58:09 |     1 | absent | 74.625 |     74 |
  07:58:19 |     1 | absent | 74.625 |     74 |
  07:58:29 |     1 | absent | 74.625 |     74 |
  07:58:39 |     1 | absent | 74.625 |     74 |
  07:58:49 |     1 | absent | 74.562 |     74 |
  07:58:59 |     1 | absent | 74.562 |     74 |
  07:59:09 |     1 | absent | 74.562 |     74 |
  07:59:19 |     1 | absent | 74.500 |     74 |
  07:59:29 |     1 | absent | 74.500 |     74 |
  07:59:39 |     1 | absent | 74.437 |     74 |
  07:59:49 |     1 | absent | 74.437 |     74 |
  07:59:59 |     1 | absent | 74.375 |     74 |
  08:00:09 |     1 | absent | 74.375 |     74 |
  08:00:19 |     1 | absent | 74.375 |     74 |
  08:00:29 |     1 | absent | 74.375 |     74 |
  08:00:39 |     1 | absent | 74.375 |     74 |
  08:00:49 |     1 | absent | 74.312 |     74 |
  08:00:59 |     1 | absent | 74.312 |     74 |
  08:01:09 |     1 | absent | 74.312 |     74 |
  08:01:19 |     1 | absent | 74.312 |     74 |
  08:01:29 |     1 | absent | 74.312 |     74 |
  08:01:39 |     1 | absent | 74.312 |     74 |
  08:01:49 |     1 | absent | 74.250 |     74 |
  08:01:59 |     1 | absent | 74.250 |     74 |
  08:02:09 |     1 | absent | 74.250 |     74 |
  08:02:19 |     1 | absent | 74.187 |     74 |
  08:02:29 |     1 | absent | 74.187 |     74 |
  08:02:39 |     1 | absent | 74.125 |     74 |
  08:02:49 |     1 | absent | 74.125 |     74 |
  08:02:59 |     1 | absent | 74.062 |     74 |
  08:03:09 |     1 | absent | 74.062 |     74 |
  08:03:19 |     1 | absent | 74.062 |     74 |
  08:03:29 |     1 | absent | 74.062 |     74 |
  08:03:39 |     1 | absent | 74.062 |     74 |
  08:03:49 |     1 | absent | 74.062 |     74 |
  08:03:59 |     1 | absent | 74.000 |     74 |
  08:04:09 |     1 | absent | 73.937 |     74 |
  08:04:19 |     1 | absent | 73.937 |     74 |
  08:04:29 | 1.010 | absent | 73.875 |     74 |
  08:04:39 | 1.100 | absent | 73.937 |     74 |
  08:04:49 | 1.153 | absent | 73.875 |     74 |
  08:04:59 | 1.279 | absent | 73.875 |     74 |
  08:05:09 | 1.425 | absent | 73.875 |     74 |
  08:05:19 | 1.589 | absent | 73.875 |     74 |
  08:05:29 | 1.772 | absent | 73.875 |     74 |
  08:05:39 | 1.974 | absent | 73.812 |     74 |
  08:05:49 | 2.256 | absent | 73.812 |     74 |
  08:05:59 | 2.557 | absent | 73.812 |     74 |
  08:06:09 | 2.871 | absent | 73.812 |     74 |
  08:06:19 | 3.196 | absent | 73.750 |     74 |
  08:06:29 | 3.591 | absent | 73.750 |     74 |
  08:06:39 | 4.004 | absent | 73.750 |     74 |
  08:06:49 | 4.430 | absent | 73.750 |     74 |
  08:06:59 | 4.868 | absent | 73.687 |     74 |
  08:07:09 | 5.382 | absent | 73.687 |     74 |
  08:07:19 | 5.916 | absent | 73.687 |     74 |
  08:07:29 | 6.467 | absent | 73.687 |     74 |
  08:07:39 | 7.031 | absent | 73.687 |     74 |
  08:07:49 | 7.607 | absent | 73.687 |     74 |
  08:07:59 | 8.196 | absent | 73.687 |     74 |
  08:08:09 | 8.796 | absent | 73.687 |     74 |
  08:08:19 | 9.403 | absent | 73.625 |     74 |
  08:08:29 |10.078 | absent | 73.625 |     74 |
  08:08:39 |10.766 | absent | 73.625 |     74 |
  08:08:49 |11.466 | absent | 73.625 |     74 |
  08:08:59 |12.172 | absent | 73.562 |     74 |
  08:09:09 |12.947 | absent | 73.562 |     74 |
  08:09:19 |13.736 | absent | 73.562 |     74 |
  08:09:29 |14.537 | absent | 73.437 |     74 |
  08:09:39 |15.476 | absent | 73.437 |     74 |
  08:09:49 |16.441 | absent | 73.437 |     74 |
  08:09:59 |17.431 | absent | 73.437 |     74 |
  08:10:09 |18.446 | absent | 73.375 |     74 |
  08:10:19 |19.542 | absent | 73.437 |     74 |
  08:10:29 |20.601 | absent | 73.375 |     74 |
  08:10:39 |21.740 | absent | 73.375 |     74 |
  08:10:49 |22.904 | absent | 73.375 |     74 |
  08:10:59 |24.087 | absent | 73.375 |     74 |
  08:11:09 |25.289 | absent | 73.312 |     74 |
  08:11:19 |26.571 | absent | 73.312 |     74 |
  08:11:29 |27.866 | absent | 73.312 |     74 |
  08:11:39 |29.174 | absent | 73.312 |     74 |
  08:11:49 |30.494 | absent | 73.312 |     74 |
  08:11:59 |31.826 | absent | 73.250 |     74 |
  08:12:09 |33.227 | absent | 73.250 |     74 |
  08:12:19 |34.647 | absent | 73.250 |     74 |
  08:12:29 |36.079 | absent | 73.250 |     74 |
  08:12:39 |37.524 | absent | 73.187 |     74 |
  08:12:49 |39.044 | absent | 73.187 |     74 |
  08:12:59 |40.583 | absent | 73.125 |     74 |
  08:13:09 |42.196 | absent | 73.125 |     74 |
  08:13:19 |43.829 | absent | 73.125 |     74 |
  08:13:29 |45.481 | absent | 73.062 |     74 |
  08:13:39 |47.214 | absent | 73.125 |     74 |
  08:13:49 |48.909 | absent | 73.062 |     74 |
  08:13:59 |50.679 | absent | 73.125 |     74 |
  08:14:09 |52.406 | absent | 73.125 |     74 |
  08:14:19 |54.144 | absent | 72.750 |     74 |
  08:14:29 |56.269 | absent | 72.812 |     68 |
  08:14:39 |49.773 | absent | 73.000 |     68 |
  08:14:49 |42.003 | absent | 73.000 |     68 |
  08:14:59 |33.673 | absent | 72.937 |     68 |
  08:15:09 |25.072 | absent | 72.375 |     68 |
  08:15:19 |16.821 | absent | 71.875 |     68 |
  08:15:29 | 9.004 | absent | 71.375 |     68 |
  08:15:39 | 1.701 | absent | 70.937 |     68 |
  08:15:49 |     1 | absent | 70.812 |     68 |
  08:15:59 |     1 | absent | 70.625 |     68 |
  08:16:09 |     1 | absent | 70.500 |     68 |
  08:16:19 |     1 | absent | 70.437 |     68 |
  08:16:29 |     1 | absent | 70.312 |     68 |
  08:16:39 |     1 | absent | 70.125 |     68 |
  08:16:49 |     1 | absent | 70.000 |     68 |
  08:16:59 |     1 | absent | 69.937 |     68 |
  08:17:09 |     1 | absent | 69.875 |     68 |
  08:17:19 |     1 | absent | 69.937 |     68 |
  08:17:29 |     1 | absent | 69.750 |     68 |
  08:17:39 |     1 | absent | 69.625 |     68 |
  08:17:49 |     1 | absent | 69.500 |     68 |
  08:17:59 |     1 | absent | 69.187 |     68 |
  08:18:09 |     1 | absent | 69.000 |     68 |
  08:18:19 |     1 | absent | 68.625 |     68 |
  08:18:29 |     1 | absent | 68.312 |     68 |
  08:18:39 |     1 | absent | 68.000 |     68 |
  08:18:49 |     1 | absent | 67.875 |     68 |
  08:18:59 |     1 | absent | 67.687 |     68 |
  08:19:09 |     1 | absent | 67.625 |     68 |
  08:19:19 |     1 | absent | 67.375 |     68 |
  08:19:29 | 1.104 | absent | 67.437 |     68 |
  08:19:39 | 1.372 | absent | 67.312 |     68 |
  08:19:49 | 1.967 | absent | 67.312 |     68 |
  08:19:59 | 2.748 | absent | 67.125 |     68 |
  08:20:09 | 3.881 | absent | 67.125 |     68 |
  08:20:19 | 5.163 | absent | 67.062 |     68 |
  08:20:29 | 6.622 | absent | 67.000 |     68 |
  08:20:39 | 8.237 | absent | 66.937 |     68 |
  08:20:49 |10.001 | absent | 66.875 |     68 |
  08:20:59 |11.902 | absent | 66.812 |     68 |
  08:21:09 |13.939 | absent | 66.750 |     68 |
  08:21:19 |16.095 | absent | 66.625 |     68 |
  08:21:29 |18.445 | absent | 66.562 |     68 |
  08:21:39 |20.927 | absent | 66.437 |     68 |
  08:21:49 |23.608 | absent | 66.312 |     68 |
  08:21:59 |26.484 | absent | 66.125 |     68 |
  08:22:09 |29.629 | absent | 66.062 |     68 |
  08:22:19 |32.932 | absent | 65.875 |     68 |
           |       |        |        |        |
           |       |  T amb | T boil |  Tboil |
      Time |   PWM |    (C) |    (C) | tgt(C) |
-----------------------------------------------
  08:22:42 |    25 | absent | 65.500 |     65 |
  08:22:52 |24.500 | absent | 65.437 |     65 |
  08:23:01 |23.808 | absent | 65.312 |     67 |
  08:23:11 |26.037 | absent | 65.187 |     67 |
  08:23:21 |28.789 | absent | 65.062 |     67 |
  08:23:31 |31.885 | absent | 65.187 |     67 |
  08:23:41 |35.015 | absent | 65.562 |     67 |
  08:23:51 |37.851 | absent | 65.562 |     67 |
  08:24:01 |40.690 | absent | 65.562 |     67 |
  08:24:11 |43.533 | absent | 65.562 |     67 |
  08:24:21 |46.380 | absent | 65.500 |     67 |
  08:24:31 |49.292 | absent | 65.312 |     67 |
  08:24:41 |52.407 | absent | 65.187 |     67 |
  08:24:51 |55.839 | absent | 65.062 |     67 |
  08:25:01 |59.408 | absent | 64.812 |     67 |
  08:25:11 |63.240 | absent | 64.687 |     67 |
  08:25:21 |67.226 | absent | 64.562 |     67 |
  08:25:31 |71.392 | absent | 64.437 |     67 |
  08:25:41 |75.785 | absent | 64.250 |     67 |
  08:25:51 |80.478 | absent | 64.125 |     67 |
  08:26:01 |    85 | absent | 64.000 |     67 |
  08:26:11 |    85 | absent | 63.875 |     67 |
  08:26:21 |    85 | absent | 63.812 |     67 |
  08:26:31 |    85 | absent | 63.750 |     67 |
  08:26:41 |    85 | absent | 63.625 |     67 |
  08:26:51 |    85 | absent | 63.562 |     67 |
  08:27:01 |    85 | absent | 63.437 |     67 |
  08:27:11 |    85 | absent | 63.375 |     67 |
  08:27:21 |    85 | absent | 63.250 |     67 |
  08:27:31 |    85 | absent | 63.187 |     67 |
  08:27:41 |    85 | absent | 63.125 |     67 |
  08:27:51 |    85 | absent | 63.000 |     67 |
  08:28:01 |    85 | absent | 62.875 |     67 |
  08:28:11 |    85 | absent | 62.875 |     67 |
  08:28:21 |    85 | absent | 62.812 |     67 |
  08:28:31 |    85 | absent | 62.687 |     67 |
  08:28:41 |    85 | absent | 62.625 |     67 |
  08:28:51 |    85 | absent | 62.562 |     67 |
  08:29:01 |    85 | absent | 62.500 |     67 |
  08:29:11 |    85 | absent | 62.437 |     67 |
  08:29:21 |    85 | absent | 62.375 |     67 |
  08:29:31 |    85 | absent | 62.312 |     67 |
  08:29:41 |    85 | absent | 62.250 |     67 |
  08:29:51 |    85 | absent | 62.250 |     67 |
  08:30:01 |    85 | absent | 62.125 |     67 |
  08:30:11 |    85 | absent | 62.125 |     67 |
  08:30:21 |    85 | absent | 62.062 |     67 |
  08:30:31 |    85 | absent | 62.000 |     67 |
  08:30:41 |    85 | absent | 61.937 |     67 |
  08:30:51 |    85 | absent | 61.937 |     67 |
  08:31:01 |    85 | absent | 61.875 |     67 |
  08:31:11 |    85 | absent | 61.812 |     67 |
  08:31:21 |    85 | absent | 61.750 |     67 |
  08:31:31 |    85 | absent | 61.687 |     67 |
  08:31:41 |    85 | absent | 61.625 |     67 |
  08:31:51 |    85 | absent | 61.562 |     67 |
  08:32:01 |    85 | absent | 61.562 |     67 |
  08:32:11 |    85 | absent | 61.437 |     67 |
  08:32:21 |    85 | absent | 61.375 |     67 |
  08:32:31 |    85 | absent | 61.375 |     67 |
  08:32:41 |    85 | absent | 61.312 |     67 |
  08:32:51 |    85 | absent | 61.250 |     67 |
  08:33:01 |    85 | absent | 61.250 |     67 |
  08:33:11 |    85 | absent | 61.125 |     67 |
  08:33:21 |    85 | absent | 61.125 |     67 |
  08:33:31 |    85 | absent | 61.062 |     67 |
  08:33:41 |    85 | absent | 61.062 |     67 |
  08:33:51 |    85 | absent | 61.000 |     67 |
  08:34:01 |    85 | absent | 61.000 |     67 |
  08:34:11 |    85 | absent | 61.000 |     67 |
  08:34:21 |    85 | absent | 60.937 |     67 |
  08:34:31 |    85 | absent | 60.937 |     67 |
  08:34:41 |    85 | absent | 60.937 |     67 |
  08:34:51 |    85 | absent | 60.875 |     67 |
  08:35:01 |    85 | absent | 60.812 |     67 |
  08:35:11 |    85 | absent | 60.812 |     67 |
  08:35:21 |    85 | absent | 60.812 |     67 |
  08:35:31 |    85 | absent | 60.812 |     67 |
  08:35:41 |    85 | absent | 60.750 |     67 |
  08:35:51 |    85 | absent | 60.812 |     67 |
  08:36:01 |    85 | absent | 61.000 |     67 |
  08:36:11 |    85 | absent | 61.562 |     67 |
  08:36:21 |    85 | absent | 62.687 |     67 |
  08:36:31 |    85 | absent | 64.062 |     67 |
  08:36:41 |    85 | absent | 65.437 |     67 |
  08:36:51 |    85 | absent | 67.250 |     67 |
  08:37:01 |    85 | absent | 67.250 |     67 |
  08:37:11 |    85 | absent | 66.500 |     67 |
  08:37:21 |    85 | absent | 66.062 |     67 |
  08:37:31 |    85 | absent | 65.437 |     67 |
  08:37:41 |    85 | absent | 65.187 |     67 |
  08:37:51 |    85 | absent | 65.125 |     67 |
  08:38:01 |    85 | absent | 65.062 |     67 |
  08:38:11 |    85 | absent | 65.000 |     67 |
  08:38:21 |    85 | absent | 64.750 |     67 |
  08:38:31 |    85 | absent | 64.625 |     67 |
  08:38:41 |    85 | absent | 64.500 |     67 |
  08:38:51 |    85 | absent | 64.375 |     67 |
  08:39:01 |    85 | absent | 64.625 |     67 |
  08:39:11 |    85 | absent | 64.750 |     67 |
  08:39:21 |    85 | absent | 64.812 |     67 |
  08:39:31 |    85 | absent | 64.875 |     67 |
  08:39:41 |    85 | absent | 64.812 |     67 |
  08:39:51 |    85 | absent | 64.625 |     67 |
  08:40:01 |    85 | absent | 64.500 |     67 |
  08:40:11 |    85 | absent | 64.375 |     67 |
  08:40:21 |    85 | absent | 64.187 |     67 |
  08:40:31 |    85 | absent | 64.062 |     67 |
  08:40:41 |    85 | absent | 64.250 |     67 |
  08:40:51 |    85 | absent | 64.437 |     67 |
  08:41:01 |    85 | absent | 64.312 |     67 |
  08:41:11 |    85 | absent | 64.312 |     67 |
  08:41:21 |    85 | absent | 64.187 |     67 |
  08:41:31 |    85 | absent | 64.062 |     67 |
  08:41:41 |    85 | absent | 63.875 |     67 |
  08:41:51 |    85 | absent | 63.750 |     67 |
  08:42:01 |    85 | absent | 63.625 |     67 |
  08:42:11 |    85 | absent | 63.750 |     67 |
  08:42:21 |    85 | absent | 64.187 |     67 |
  08:42:31 |    85 | absent | 64.500 |     67 |
  08:42:41 |    85 | absent | 65.062 |     67 |
  08:42:51 |    85 | absent | 65.187 |     67 |
  08:43:01 |    85 | absent | 65.125 |     67 |
  08:43:11 |    85 | absent | 65.000 |     67 |
  08:43:22 |    85 | absent | 64.875 |     64 |
  08:43:31 |84.658 | absent | 64.750 |     64 |
  08:43:40 |83.950 | absent | 64.625 |     64 |
  08:43:50 |83.171 | absent | 64.687 |     64 |
  08:44:00 |82.238 | absent | 64.750 |     64 |
  08:44:10 |81.169 | absent | 64.750 |     64 |
  08:44:20 |80.038 | absent | 64.625 |     64 |
  08:44:30 |78.986 | absent | 64.562 |     64 |
  08:44:40 |77.977 | absent | 64.375 |     64 |
  08:44:50 |77.144 | absent | 64.250 |     64 |
  08:45:00 |76.469 | absent | 64.312 |     64 |
  08:45:10 |75.539 | absent | 64.625 |     64 |
  08:45:20 |74.350 | absent | 64.937 |     64 |
  08:45:29 |72.857 | absent | 64.937 |     64 |
  08:45:39 |71.331 | absent | 64.812 |     64 |
  08:45:49 |69.905 | absent | 64.750 |     64 |
  08:45:59 |68.537 | absent | 64.875 |     64 |
  08:46:09 |67.043 | absent | 64.812 |     64 |
  08:46:19 |65.585 | absent | 64.812 |     64 |
  08:46:29 |64.101 | absent | 64.750 |     64 |
  08:46:39 |62.633 | absent | 64.625 |     64 |
  08:46:49 |61.242 | absent | 64.500 |     63 |
  08:46:59 |58.628 | absent | 64.375 |     63 |
  08:47:09 |56.004 | absent | 64.375 |     63 |
  08:47:19 |53.350 | absent | 64.625 |     63 |
  08:47:29 |50.427 | absent | 64.812 |     63 |
  08:47:39 |47.261 | absent | 65.125 |     63 |
  08:47:49 |43.715 | absent | 65.250 |     63 |
  08:47:59 |39.953 | absent | 65.375 |     63 |
  08:48:09 |35.982 | absent | 65.187 |     63 |
  08:48:19 |32.119 | absent | 65.125 |     63 |
  08:48:29 |28.253 | absent | 64.937 |     63 |
  08:48:39 |24.436 | absent | 65.000 |     63 |
  08:48:49 |20.512 | absent | 64.875 |     63 |
  08:48:59 |16.650 | absent | 64.812 |     63 |
  08:49:09 |12.805 | absent | 64.750 |     63 |
  08:49:19 | 9.006 | absent | 64.625 |     63 |
  08:49:29 | 5.342 | absent | 64.562 |     63 |
  08:49:39 | 1.793 | absent | 64.500 |     63 |
  08:49:49 |     1 | absent | 64.375 |     63 |
  08:49:59 |     1 | absent | 64.250 |     63 |
  08:50:09 |     1 | absent | 64.187 |     63 |
  08:50:19 |     1 | absent | 64.125 |     63 |
  08:50:29 |     1 | absent | 64.062 |     63 |
  08:50:39 |     1 | absent | 63.937 |     63 |
  08:50:49 |     1 | absent | 63.875 |     63 |
  08:50:59 |     1 | absent | 63.875 |     63 |
  08:51:09 |     1 | absent | 64.187 |     63 |
