time     | tare amb (C) | T amb (C)  | 56 wt unadj  | 2425 wt unadj | 56 wt adj  | 2425 wt adj   |
5420.521285627 |27.125 |29.437 |-2.620723258303025 |1.3144755063421625 |1.3096767416969768 |-0.6738444936578385 |
5422.014450494 |27.125 |29.437 |-2.716803670216996 |1.3020617817282294 |1.2135963297830057 |-0.6862582182717716 |
5423.507616037 |27.125 |29.437 |-2.647822861663376 |1.3219237411105225 |1.282577138336626 |-0.6663962588894785 |
5425.091625297 |27.125 |29.437 |-2.5788420531097556 |1.277234332500363 |1.3515579468902463 |-0.711085667499638 |
5426.675601467 |27.125 |29.5 |-2.7685392766322114 |1.3144755063421625 |1.2689607233677882 |-0.7280244936578375 |
5428.168670841001 |27.125 |29.437 |-2.6428956610524033 |1.3293719758788822 |1.2875043389475986 |-0.6589480241211187 |
5429.661772708 |27.125 |29.5 |-2.6157960576920525 |1.3343374657244556 |1.4217039423079472 |-0.7081625342755444 |
5431.245760361 |27.125 |29.437 |-2.669995264412754 |1.3343374657244556 |1.2604047355872479 |-0.6539825342755454 |
5432.738992117001 |27.125 |29.437 |-2.6675316641072673 |1.3268892309560958 |1.2628683358927346 |-0.6614307690439052 |
5434.232184140001 |27.125 |29.437 |-2.63796846044143 |1.2797170774231497 |1.2924315395585717 |-0.7086029225768513 |
5435.816076439 |27.125 |29.437 |-2.6773860653292134 |1.3343374657244556 |1.2530139346707885 |-0.6539825342755454 |
5437.399992536 |27.125 |29.437 |-2.7340488723554013 |1.284682567268723 |1.1963511276446006 |-0.703637432731278 |
5438.893207922 |27.125 |29.437 |-2.6798496656346997 |1.3070272715738027 |1.2505503343653022 |-0.6812927284261983 |
5440.3863462300005 |27.125 |29.5 |-2.709412869300537 |1.2673033528092166 |1.3280871306994628 |-0.7751966471907834 |
5441.970301358 |27.125 |29.437 |-2.647822861663376 |1.3690958946434684 |1.282577138336626 |-0.6192241053565326 |
5443.554223039 |27.125 |29.437 |-2.6626044634962946 |1.3666131497206817 |1.2677955365037072 |-0.6217068502793193 |
5445.0473304980005 |27.125 |29.437 |-2.7340488723554013 |1.3219237411105225 |1.1963511276446006 |-0.6663962588894785 |
5446.540544889001 |27.125 |29.437 |-2.6847768662456724 |1.3293719758788822 |1.2456231337543295 |-0.6589480241211187 |
5448.124495143 |27.125 |29.5 |-2.726658071438942 |1.2598551180408566 |1.3108419285610577 |-0.7826448819591434 |
5449.617711978 |27.125 |29.437 |-2.6675316641072673 |1.3566821700295353 |1.2628683358927346 |-0.6316378299704657 |
5451.110922567001 |27.125 |29.437 |-2.709412869300537 |1.3442684454156022 |1.220987130699465 |-0.6440515545843988 |
5452.6948578 |27.125 |29.5 |-2.6749224650237267 |1.3268892309560958 |1.362577534976273 |-0.7156107690439042 |
5454.278810425 |27.125 |29.5 |-2.7365124726608876 |1.3095100164965892 |1.300987527339112 |-0.7329899835034108 |
5455.7721078820005 |27.125 |29.5 |-2.7241944711334556 |1.331854720801669 |1.313305528866544 |-0.7106452791983311 |
5457.265415404 |27.125 |29.5 |-2.652750062274349 |1.351716680183962 |1.3847499377256507 |-0.690783319816038 |
5458.849387225 |27.125 |29.5 |-2.6552136625798353 |1.2722688426547897 |1.3822863374201644 |-0.7702311573452103 |
5460.433473892001 |27.125 |29.5 |-2.726658071438942 |1.3244064860333091 |1.3108419285610577 |-0.7180935139666909 |
5461.926676612 |27.125 |29.5 |-2.7365124726608876 |1.3343374657244556 |1.300987527339112 |-0.7081625342755444 |
5463.419913875 |27.125 |29.5 |-2.625650458913998 |1.3417857004928155 |1.4118495410860015 |-0.7007142995071844 |
5465.003816249 |27.125 |29.437 |-2.7562212751047794 |1.3815096192574017 |1.1741787248952225 |-0.6068103807425993 |
5466.496953771 |27.125 |29.5 |-2.869546889157155 |1.3244064860333091 |1.1679531108428445 |-0.7180935139666909 |
5467.899375778 |27.125 |29.5 |-2.6749224650237267 |1.3467511903383889 |1.362577534976273 |-0.6957488096616111 |
5469.4833101350005 |27.125 |29.437 |-2.6724588647182403 |1.289648057114296 |1.2579411352817615 |-0.6986719428857049 |
5471.067161669001 |27.125 |29.437 |-2.74883047418832 |1.297096291882656 |1.1815695258116818 |-0.6912237081173449 |
5472.560295614 |27.125 |29.437 |-2.6601408631908083 |1.3095100164965892 |1.2702591368091936 |-0.6788099835034118 |
5474.053427951 |27.125 |29.437 |-2.743903273577347 |1.351716680183962 |1.186496726422655 |-0.636603319816039 |
5475.6373213570005 |27.125 |29.5 |-2.6231868586085114 |1.3070272715738027 |1.4143131413914882 |-0.7354727284261973 |
5477.130353857 |27.125 |29.5 |-2.7808572781596435 |1.3393029555700289 |1.2566427218403562 |-0.7031970444299711 |
5478.623575325 |27.125 |29.5 |-2.699558468078591 |1.3566821700295353 |1.3379415319214085 |-0.6858178299704647 |
5480.207439462 |27.125 |29.5 |-2.687240466551159 |1.2747515875775763 |1.3502595334488405 |-0.7677484124224236 |
5481.700556561001 |27.125 |29.5 |-2.7389760729663744 |1.2871653121915096 |1.2985239270336253 |-0.7553346878084903 |
5483.193683414001 |27.125 |29.5 |-2.704485668689564 |1.3393029555700289 |1.3330143313104355 |-0.7031970444299711 |
5484.6867114140005 |27.125 |29.5 |-2.7118764696060236 |1.3467511903383889 |1.325623530393976 |-0.6957488096616111 |
5486.179824795 |27.125 |29.5 |-2.805493281214508 |1.3467511903383889 |1.2320067187854917 |-0.6957488096616111 |
5487.6729313040005 |27.125 |29.5 |-2.7808572781596435 |1.3194409961877358 |1.2566427218403562 |-0.7230590038122642 |
5489.256852018 |27.125 |29.5 |-2.697094867773105 |1.3268892309560958 |1.3404051322268948 |-0.7156107690439042 |
5490.840747096 |27.125 |29.5 |-2.704485668689564 |1.3268892309560958 |1.3330143313104355 |-0.7156107690439042 |
5492.333891132001 |27.125 |29.5 |-2.7192672705224825 |1.4063370684852678 |1.3182327294775171 |-0.6361629315147321 |
5493.827017616 |27.125 |29.5 |-2.6847768662456724 |1.4237162829447745 |1.3527231337543273 |-0.6187837170552255 |
5495.410774945 |27.125 |29.5 |-2.7734664772431845 |1.3666131497206817 |1.2640335227568151 |-0.6758868502793183 |
5496.994613467 |27.125 |29.562 |-2.669995264412754 |1.289648057114296 |1.4729047355872478 |-0.806171942885705 |
5498.48773925 |27.125 |29.562 |-2.6946312674676185 |1.4013715786396947 |1.4482687325323833 |-0.6944484213603064 |
5499.980833947 |27.125 |29.5 |-2.7241944711334556 |1.4137853032536278 |1.313305528866544 |-0.6287146967463721 |
5501.5647803520005 |27.125 |29.562 |-2.8498380867132638 |1.3070272715738027 |1.293061913286738 |-0.7887927284261984 |
5503.057840744001 |27.125 |29.562 |-2.7636120760212384 |1.2871653121915096 |1.3792879239787634 |-0.8086546878084915 |
5504.550890055 |27.125 |29.562 |-2.71434006991151 |1.3368202106472422 |1.428559930088492 |-0.7589997893527589 |
5506.134724857 |27.125 |29.562 |-2.7340488723554013 |1.3541994251067486 |1.4088511276446005 |-0.7416205748932525 |
5507.718493249 |27.125 |29.562 |-2.766075676326725 |1.3194409961877358 |1.3768243236732767 |-0.7763790038122653 |
5509.211592853 |27.125 |29.562 |-2.6897040668566454 |1.331854720801669 |1.4531959331433564 |-0.7639652791983322 |
5510.704614388001 |27.125 |29.562 |-2.71434006991151 |1.3740613844890417 |1.428559930088492 |-0.7217586155109594 |
5512.288372909 |27.125 |29.5 |-2.7069492689950505 |1.3541994251067486 |1.3305507310049491 |-0.6883005748932514 |
5513.872247259001 |27.125 |29.562 |-2.7586848754102657 |1.351716680183962 |1.384215124589736 |-0.7441033198160392 |
5515.365286437001 |27.125 |29.562 |-2.6428956610524033 |1.3368202106472422 |1.5000043389475985 |-0.7589997893527589 |
5516.858357654 |27.125 |29.562 |-2.7857844787706165 |1.3740613844890417 |1.3571155212293853 |-0.7217586155109594 |
5518.442123645001 |27.125 |29.562 |-2.7414396732718607 |1.3293719758788822 |1.4014603267281411 |-0.7664480241211189 |
5519.935235357 |27.125 |29.625 |-2.793175279687076 |1.3417857004928155 |1.456824720312924 |-0.8082142995071844 |
5521.428329746001 |27.125 |29.562 |-2.778393677854157 |1.284682567268723 |1.3645063221458447 |-0.8111374327312781 |
5523.012096693 |27.125 |29.562 |-2.7562212751047794 |1.4038543235624814 |1.3866787248952224 |-0.6919656764375197 |
5524.595806719 |27.125 |29.625 |-2.697094867773105 |1.3219237411105225 |1.5529051322268952 |-0.8280762588894774 |
5525.998168968001 |27.125 |29.625 |-2.729121671744428 |1.3815096192574017 |1.5208783282555718 |-0.7684903807425982 |
5527.4911487750005 |27.125 |29.562 |-2.7710028769376978 |1.3467511903383889 |1.371897123062304 |-0.7490688096616123 |
5529.074957743001 |27.125 |29.562 |-2.709412869300537 |1.3343374657244556 |1.433487130699465 |-0.7614825342755456 |
5530.5680571640005 |27.125 |29.625 |-2.766075676326725 |1.269786097732003 |1.4839243236732749 |-0.8802139022679969 |
5532.061113215001 |27.125 |29.562 |-2.7241944711334556 |1.3169582512649491 |1.4187055288665462 |-0.778861748735052 |
5533.64489091 |27.125 |29.625 |-2.7389760729663744 |1.3393029555700289 |1.5110239270336256 |-0.810697044429971 |
5535.137898085 |27.125 |29.562 |-2.74883047418832 |1.3343374657244556 |1.3940695258116818 |-0.7614825342755456 |
5536.630929078 |27.125 |29.625 |-2.7734664772431845 |1.371578639566255 |1.4765335227568155 |-0.7784213604337449 |
5538.214649150001 |27.125 |29.625 |-2.8350564848803455 |1.3144755063421625 |1.4149435151196545 |-0.8355244936578374 |
5539.799003565 |27.125 |29.562 |-2.7217308708279693 |1.3641304047978953 |1.4211691291720325 |-0.7316895952021059 |
5541.291866635001 |27.125 |29.625 |-2.7389760729663744 |1.4237162829447745 |1.5110239270336256 |-0.7262837170552254 |
5542.784872168 |27.125 |29.562 |-2.699558468078591 |1.3666131497206817 |1.4433415319214107 |-0.7292068502793194 |
5544.368639943001 |27.125 |29.562 |-2.8375200851858318 |1.3169582512649491 |1.30537991481417 |-0.778861748735052 |
5545.95251543 |27.125 |29.562 |-2.793175279687076 |1.4113025583308412 |1.349724720312926 |-0.68451744166916 |
5547.445566695001 |27.125 |29.562 |-2.716803670216996 |1.3119927614193758 |1.4260963297830056 |-0.7838272385806253 |
5548.938597872 |27.125 |29.625 |-2.8153476824364536 |1.4783366712460804 |1.4346523175635464 |-0.6716633287539195 |
5550.522336368001 |27.125 |29.625 |-2.8153476824364536 |1.359164914952322 |1.4346523175635464 |-0.790835085047678 |
5552.015520450001 |27.125 |29.625 |-2.839983685491318 |1.391440598948548 |1.410016314508682 |-0.7585594010514518 |
5553.417859557 |27.125 |29.625 |-2.78332087846513 |1.3690958946434684 |1.4666791215348698 |-0.7809041053565315 |
5555.001599763001 |27.125 |29.625 |-2.7586848754102657 |1.3541994251067486 |1.4913151245897343 |-0.7958005748932513 |
5556.494618906 |27.125 |29.625 |-2.761148475715752 |1.4485437321726407 |1.488851524284248 |-0.7014562678273593 |
5557.9877913 |27.125 |29.625 |-2.731585272049915 |1.3666131497206817 |1.518414727950085 |-0.7833868502793182 |
5559.571671765 |27.125 |29.625 |-2.7636120760212384 |1.3492339352611753 |1.4863879239787616 |-0.8007660647388246 |
5561.155490574 |27.125 |29.625 |-2.8744740897681282 |1.331854720801669 |1.3755259102318718 |-0.818145279198331 |
5562.739249234 |27.125 |29.625 |-2.7241944711334556 |1.4212335380219878 |1.5258055288665444 |-0.7287664619780121 |
5564.323106614001 |27.125 |29.625 |-2.788248079076103 |1.351716680183962 |1.4617519209238972 |-0.798283319816038 |
5565.816154249001 |27.125 |29.625 |-2.699558468078591 |1.3815096192574017 |1.5504415319214089 |-0.7684903807425982 |
5567.399943426 |27.125 |29.625 |-2.839983685491318 |1.3765441294118284 |1.410016314508682 |-0.7734558705881716 |
5568.802256733 |27.125 |29.625 |-2.778393677854157 |1.331854720801669 |1.4716063221458429 |-0.818145279198331 |
5570.295338614001 |27.125 |29.562 |-2.795638879992562 |1.391440598948548 |1.3472611200074396 |-0.704379401051453 |
5571.879131903001 |27.125 |29.625 |-2.778393677854157 |1.460957456786574 |1.4716063221458429 |-0.689042543213426 |
5573.372095645001 |27.125 |29.625 |-2.869546889157155 |1.3268892309560958 |1.3804531108428448 |-0.8231107690439041 |
5574.865124511 |27.125 |29.625 |-2.8424472857968044 |1.351716680183962 |1.4075527142031956 |-0.798283319816038 |
5576.448931296 |27.125 |29.625 |-2.9089644940449384 |1.3393029555700289 |1.3410355059550616 |-0.810697044429971 |
5577.941915570001 |27.125 |29.625 |-2.788248079076103 |1.4634402017093604 |1.4617519209238972 |-0.6865597982906395 |
5579.434891332 |27.125 |29.625 |-2.8202748830474267 |1.391440598948548 |1.4297251169525733 |-0.7585594010514518 |
5581.018641760001 |27.125 |29.625 |-2.8498380867132638 |1.446060987249854 |1.4001619132867362 |-0.7039390127501459 |
5582.602414914 |27.125 |29.625 |-2.8646196885461825 |1.3666131497206817 |1.3853803114538175 |-0.7833868502793182 |
5584.095570068001 |27.125 |29.625 |-2.901573693128479 |1.3616476598751086 |1.348426306871521 |-0.7883523401248913 |
5585.588573315001 |27.125 |29.625 |-2.7463668738828333 |1.4361300075587076 |1.5036331261171667 |-0.7138699924412923 |
5587.172297934 |27.125 |29.625 |-2.8079568815199942 |1.4634402017093604 |1.4420431184800058 |-0.6865597982906395 |
5588.75608965 |27.125 |29.625 |-2.8523016870187505 |1.433647262635921 |1.3976983129812495 |-0.716352737364079 |
5590.249223078 |27.125 |29.625 |-2.857228887629723 |1.4634402017093604 |1.3927711123702768 |-0.6865597982906395 |
5591.742191991 |27.125 |29.625 |-2.857228887629723 |1.3839923641801883 |1.3927711123702768 |-0.7660076358198116 |
5593.325989452001 |27.125 |29.625 |-2.7537576747992927 |1.3641304047978953 |1.4962423252007073 |-0.7858695952021046 |
5594.819118001 |27.125 |29.625 |-2.8375200851858318 |1.3765441294118284 |1.4124799148141682 |-0.7734558705881716 |
5596.312277211 |27.125 |29.625 |-2.822738483352913 |1.398888833716908 |1.427261516647087 |-0.7511111662830918 |
5597.895946964 |27.125 |29.562 |-2.805493281214508 |1.3889578540257614 |1.3374067187854939 |-0.7068621459742397 |
5599.479753931 |27.125 |29.625 |-2.9409912980162622 |1.3368202106472422 |1.3090087019837378 |-0.8131797893527577 |
5600.9728619590005 |27.125 |29.625 |-2.884328490990074 |1.3889578540257614 |1.365671509009926 |-0.7610421459742385 |
5602.465845588 |27.125 |29.625 |-2.7710028769376978 |1.371578639566255 |1.4789971230623022 |-0.7784213604337449 |
5604.049577721 |27.125 |29.625 |-2.8498380867132638 |1.3616476598751086 |1.4001619132867362 |-0.7883523401248913 |
5605.63336597 |27.125 |29.625 |-2.867083288851669 |1.4013715786396947 |1.3829167111483311 |-0.7486284213603052 |
5607.1264180630005 |27.125 |29.625 |-2.889255691601047 |1.433647262635921 |1.360744308398953 |-0.716352737364079 |
5608.619477526 |27.125 |29.625 |-2.790711679381589 |1.446060987249854 |1.4592883206184109 |-0.7039390127501459 |
5610.203181834 |27.125 |29.625 |-2.8498380867132638 |1.5379225493929596 |1.4001619132867362 |-0.6120774506070403 |
5611.696110618001 |27.125 |29.625 |-2.8325928845748587 |1.3864751091029748 |1.4174071154251413 |-0.7635248908970251 |
5613.189111731001 |27.125 |29.625 |-2.8375200851858318 |1.453509222018214 |1.4124799148141682 |-0.6964907779817859 |
5614.772792355 |27.125 |29.625 |-2.8153476824364536 |1.5106123552423065 |1.4346523175635464 |-0.6393876447576934 |
5616.357172190001 |27.125 |29.687 |-2.8991100928229927 |1.4361300075587076 |1.4562899071770095 |-0.7671899924412935 |
5617.849954155 |27.125 |29.625 |-2.9138916946559115 |1.331854720801669 |1.3361083053440885 |-0.818145279198331 |
5619.342936631 |27.125 |29.687 |-2.8375200851858318 |1.3641304047978953 |1.5178799148141704 |-0.8391895952021058 |
5620.926723967001 |27.125 |29.687 |-2.844910886102291 |1.4212335380219878 |1.510489113897711 |-0.7820864619780132 |
5622.419843690001 |27.125 |29.687 |-2.867083288851669 |1.433647262635921 |1.4883167111483333 |-0.7696727373640802 |
5623.912780624 |27.125 |29.625 |-2.761148475715752 |1.3666131497206817 |1.488851524284248 |-0.7833868502793182 |
5625.496523717 |27.125 |29.687 |-2.788248079076103 |1.3889578540257614 |1.5671519209238993 |-0.8143621459742396 |
5627.080200267001 |27.125 |29.687 |-2.7562212751047794 |1.3467511903383889 |1.5991787248952227 |-0.8565688096616122 |
5628.573157498 |27.125 |29.687 |-2.8966464925175064 |1.453509222018214 |1.4587535074824958 |-0.7498107779817871 |
5630.066245651 |27.125 |29.687 |-2.8424472857968044 |1.4386127524814942 |1.5129527142031978 |-0.7647072475185068 |
5631.649983583 |27.125 |29.687 |-2.8030296809090216 |1.379026874334615 |1.5523703190909806 |-0.824293125665386 |
5633.142972160001 |27.125 |29.687 |-2.8202748830474267 |1.4113025583308412 |1.5351251169525755 |-0.7920174416691599 |
5634.635992279001 |27.125 |29.687 |-2.872010489462642 |1.3343374657244556 |1.4833895105373602 |-0.8689825342755455 |
5636.219785817 |27.125 |29.687 |-2.7685392766322114 |1.3566821700295353 |1.5868607233677907 |-0.8466378299704658 |
5637.808119381 |27.125 |29.625 |-2.795638879992562 |1.4311645177131342 |1.4543611200074378 |-0.7188354822868657 |
5639.3918363 |27.125 |29.687 |-2.872010489462642 |1.4311645177131342 |1.4833895105373602 |-0.7721554822868668 |
5640.884762161 |27.125 |29.687 |-2.7562212751047794 |1.4286817727903476 |1.5991787248952227 |-0.7746382272096535 |
5642.377742958 |27.125 |29.687 |-2.8350564848803455 |1.460957456786574 |1.5203435151196567 |-0.7423625432134271 |
5643.961549439 |27.125 |29.687 |-2.822738483352913 |1.3666131497206817 |1.5326615166470892 |-0.8367068502793193 |
5645.454502746 |27.125 |29.687 |-2.827665683963886 |1.3492339352611753 |1.527734316036116 |-0.8540860647388258 |
5646.947500722001 |27.125 |29.687 |-2.8621560882406962 |1.3839923641801883 |1.493243911759306 |-0.8193276358198127 |
5648.531421618 |27.125 |29.687 |-2.8621560882406962 |1.398888833716908 |1.493243911759306 |-0.804431166283093 |
5650.115057065001 |27.125 |29.687 |-2.8867920912955602 |1.371578639566255 |1.468607908704442 |-0.831741360433746 |
5651.608026231001 |27.125 |29.687 |-2.8128840821309673 |1.4435782423270676 |1.5425159178690349 |-0.7597417576729335 |
5653.10099533 |27.125 |29.687 |-2.8769376900736146 |1.50068137555116 |1.4784623099263876 |-0.702638624448841 |
5654.684736128001 |27.125 |29.625 |-2.8325928845748587 |1.3070272715738027 |1.4174071154251413 |-0.8429727284261972 |
5656.177753422 |27.125 |29.687 |-2.839983685491318 |1.4038543235624814 |1.515416314508684 |-0.7994656764375196 |
5657.761473496001 |27.125 |29.687 |-2.854765287324237 |1.4311645177131342 |1.5006347126757653 |-0.7721554822868668 |
5659.435896345 |27.125 |29.687 |-2.918818895266884 |1.4088198134080545 |1.436581104733118 |-0.7945001865919465 |
5660.928975973 |27.125 |29.687 |-2.857228887629723 |1.3616476598751086 |1.498171112370279 |-0.8416723401248924 |
5662.512671759 |27.125 |29.687 |-2.8744740897681282 |1.391440598948548 |1.480925910231874 |-0.811879401051453 |
5664.005693800001 |27.125 |29.687 |-2.8991100928229927 |1.4634402017093604 |1.4562899071770095 |-0.7398797982906407 |
5665.498759370001 |27.125 |29.687 |-2.8867920912955602 |1.351716680183962 |1.468607908704442 |-0.8516033198160391 |
5667.082475666 |27.125 |29.687 |-2.936064097405289 |1.433647262635921 |1.419335902594713 |-0.7696727373640802 |
5668.666362412 |27.125 |29.687 |-2.8498380867132638 |1.4212335380219878 |1.5055619132867384 |-0.7820864619780132 |
5670.159325637001 |27.125 |29.687 |-2.8350564848803455 |1.4311645177131342 |1.5203435151196567 |-0.7721554822868668 |
5671.652250094 |27.125 |29.75 |-2.8596924879352095 |1.4758539263232937 |1.60280751206479 |-0.7816460736767061 |
5673.2359818840005 |27.125 |29.687 |-2.933600497099803 |1.4137853032536278 |1.4217995029001993 |-0.7895346967463732 |
5674.729168814 |27.125 |29.687 |-2.9730181019875856 |1.3616476598751086 |1.3823818980124165 |-0.8416723401248924 |
5676.222090990001 |27.125 |29.687 |-2.844910886102291 |1.4758539263232937 |1.510489113897711 |-0.7274660736767073 |
5677.805830324 |27.125 |29.687 |-2.9212824955723704 |1.3964060887941214 |1.4341175044276318 |-0.8069139112058796 |
5679.298925338 |27.125 |29.687 |-2.8646196885461825 |1.4559919669410006 |1.4907803114538196 |-0.7473280330590004 |
5680.792693057 |27.125 |29.687 |-2.9040372934339653 |1.3641304047978953 |1.4513627065660368 |-0.8391895952021058 |
5682.376511874 |27.125 |29.687 |-2.96316370076564 |1.3765441294118284 |1.3922362992343622 |-0.8267758705881727 |
5683.960282069001 |27.125 |29.75 |-2.8794012903791013 |1.426199027867561 |1.5830987096208982 |-0.8313009721324389 |
5685.453273844 |27.125 |29.75 |-2.8991100928229927 |1.4113025583308412 |1.5633899071770068 |-0.8461974416691587 |
5686.946323990001 |27.125 |29.75 |-2.933600497099803 |1.4584747118637873 |1.5288995029001966 |-0.7990252881362125 |
5688.530121013 |27.125 |29.75 |-2.7981024802980485 |1.3939233438713348 |1.664397519701951 |-0.8635766561286651 |
5690.113965255 |27.125 |29.687 |-2.8867920912955602 |1.453509222018214 |1.468607908704442 |-0.7498107779817871 |
5691.607054787 |27.125 |29.75 |-2.9557728998491806 |1.460957456786574 |1.506727100150819 |-0.7965425432134259 |
5693.100163528 |27.125 |29.687 |-2.933600497099803 |1.5130951001650932 |1.4217995029001993 |-0.6902248998349079 |
5694.684011990001 |27.125 |29.687 |-2.9262096961833435 |1.4435782423270676 |1.4291903038166587 |-0.7597417576729335 |
5696.177113257 |27.125 |29.687 |-2.889255691601047 |1.4212335380219878 |1.4661443083989552 |-0.7820864619780132 |
5697.670176072001 |27.125 |29.687 |-2.9828725032095313 |1.465922946632147 |1.3725274967904708 |-0.737397053367854 |
5699.163252422 |27.125 |29.75 |-2.923746095877857 |1.4386127524814942 |1.5387539041221423 |-0.8188872475185056 |
5700.656552877001 |27.125 |29.75 |-2.906500893739452 |1.4758539263232937 |1.5559991062605474 |-0.7816460736767061 |
5702.240398662 |27.125 |29.75 |-2.9557728998491806 |1.351716680183962 |1.506727100150819 |-0.9057833198160379 |
5703.733438149 |27.125 |29.75 |-2.9138916946559115 |1.4435782423270676 |1.548608305344088 |-0.8139217576729323 |
5705.317275725 |27.125 |29.75 |-2.9040372934339653 |1.4137853032536278 |1.5584627065660341 |-0.843714696746372 |
5706.810318261 |27.125 |29.812 |-2.923746095877857 |1.4063370684852678 |1.6441539041221445 |-0.9044829315147331 |
5708.3034247020005 |27.125 |29.687 |-2.9409912980162622 |1.4584747118637873 |1.41440870198374 |-0.7448452881362138 |
5709.887277436001 |27.125 |29.687 |-2.9089644940449384 |1.441095497404281 |1.4464355059550638 |-0.7622245025957202 |
5711.380410937 |27.125 |29.75 |-3.0173629074863415 |1.5180605900106665 |1.445137092513658 |-0.7394394099893333 |
5712.873406244001 |27.125 |29.75 |-2.9089644940449384 |1.4311645177131342 |1.553535505955061 |-0.8263354822868656 |
5714.4572211800005 |27.125 |29.75 |-2.92867329648883 |1.4485437321726407 |1.5338267035111697 |-0.8089562678273592 |
5716.041007659001 |27.125 |29.687 |-2.916355294961398 |1.433647262635921 |1.4390447050386044 |-0.7696727373640802 |
5717.533987467001 |27.125 |29.75 |-3.0321445093192603 |1.3815096192574017 |1.4303554906807392 |-0.8759903807425982 |
5719.0273058660005 |27.125 |29.687 |-2.8941828922120196 |1.4684056915549337 |1.4612171077879825 |-0.7349143084450673 |
5720.611084858 |27.125 |29.75 |-2.8646196885461825 |1.3864751091029748 |1.597880311453817 |-0.8710248908970251 |
5722.194906285 |27.125 |29.687 |-2.948382098932721 |1.3616476598751086 |1.407017901067281 |-0.8416723401248924 |
5723.687893968 |27.125 |29.687 |-2.99765410504245 |1.4162680481764145 |1.357745894957552 |-0.7870519518235866 |
5725.1809367000005 |27.125 |29.75 |-2.9385276977107755 |1.4137853032536278 |1.523972302289224 |-0.843714696746372 |
5726.764693762 |27.125 |29.687 |-2.867083288851669 |1.453509222018214 |1.4883167111483333 |-0.7498107779817871 |
5728.257684079001 |27.125 |29.75 |-2.9533092995436943 |1.5155778450878798 |1.5091907004563052 |-0.74192215491212 |
5729.75075673 |27.125 |29.75 |-2.950845699238208 |1.4584747118637873 |1.5116543007617915 |-0.7990252881362125 |
5731.334551158 |27.125 |29.75 |-2.8991100928229927 |1.4634402017093604 |1.5633899071770068 |-0.7940597982906394 |
5732.91827921 |27.125 |29.687 |-2.9705545016820993 |1.560267253698039 |1.3848454983179028 |-0.643052746301962 |
5734.41144684 |27.125 |29.75 |-2.9779453025985587 |1.4113025583308412 |1.4845546974014407 |-0.8461974416691587 |
5735.904481488 |27.125 |29.75 |-2.8596924879352095 |1.4510264770954273 |1.60280751206479 |-0.8064735229045725 |
5737.488295242 |27.125 |29.75 |-2.916355294961398 |1.460957456786574 |1.5461447050386017 |-0.7965425432134259 |
5739.071991270001 |27.125 |29.75 |-2.9557728998491806 |1.3864751091029748 |1.506727100150819 |-0.8710248908970251 |
5740.565060271 |27.125 |29.687 |-2.916355294961398 |1.4510264770954273 |1.4390447050386044 |-0.7522935229045737 |
5742.058112131001 |27.125 |29.75 |-2.985336103515018 |1.4510264770954273 |1.4771638964849814 |-0.8064735229045725 |
5743.641811565 |27.125 |29.75 |-2.96316370076564 |1.4485437321726407 |1.4993362992343595 |-0.8089562678273592 |
5745.134818827 |27.125 |29.687 |-2.9927269044314775 |1.4634402017093604 |1.3626730955685247 |-0.7398797982906407 |
5746.53709007 |27.125 |29.687 |-2.9089644940449384 |1.4634402017093604 |1.4464355059550638 |-0.7398797982906407 |
5748.120859012 |27.125 |29.687 |-2.9557728998491806 |1.4783366712460804 |1.3996271001508216 |-0.7249833287539207 |
5749.613901206 |27.125 |29.75 |-2.9730181019875856 |1.547853529084106 |1.4894818980124138 |-0.7096464709158938 |
5751.106926886 |27.125 |29.75 |-2.9262096961833435 |1.3566821700295353 |1.536290303816656 |-0.9008178299704646 |
5752.6906471 |27.125 |29.75 |-2.901573693128479 |1.5205433349334532 |1.5609263068715205 |-0.7369566650665467 |
5754.274317149 |27.125 |29.75 |-2.9434548983217486 |1.480819416168867 |1.519045101678251 |-0.7766805838311328 |
5755.767405724 |27.125 |29.75 |-3.012435706875369 |1.5106123552423065 |1.4500642931246306 |-0.7468876447576933 |
5757.260553832 |27.125 |29.75 |-2.985336103515018 |1.460957456786574 |1.4771638964849814 |-0.7965425432134259 |
5758.84427932 |27.125 |29.75 |-2.9089644940449384 |1.4137853032536278 |1.553535505955061 |-0.843714696746372 |
5760.337213977 |27.125 |29.75 |-2.9434548983217486 |1.5180605900106665 |1.519045101678251 |-0.7394394099893333 |
5761.830310398001 |27.125 |29.687 |-2.916355294961398 |1.473371181400507 |1.4390447050386044 |-0.729948818599494 |
5763.414064617 |27.125 |29.75 |-2.968090901376613 |1.4584747118637873 |1.4944090986233864 |-0.7990252881362125 |
5764.997861115 |27.125 |29.75 |-2.980408902904045 |1.4013715786396947 |1.4820910970959544 |-0.8561284213603051 |
5766.581552811001 |27.125 |29.75 |-2.9385276977107755 |1.4013715786396947 |1.523972302289224 |-0.8561284213603051 |
5768.074580931 |27.125 |29.75 |-2.936064097405289 |1.460957456786574 |1.5264359025947103 |-0.7965425432134259 |
5769.658326935 |27.125 |29.75 |-2.950845699238208 |1.5031641204739465 |1.5116543007617915 |-0.7543358795260533 |
5771.242125954001 |27.125 |29.812 |-2.9828725032095313 |1.426199027867561 |1.5850274967904703 |-0.8846209721324401 |
