time     | tare amb (C) | T amb (C)  | 56 wt unadj  | 2425 wt unadj | 56 wt adj  | 2425 wt adj   |
20675.912515099975 |34.25 |30.625 |7.285139836690673 |-2.8275706065069666 |1.1226398366906736 |0.2899293934930336 |
20677.495903982985 |34.25 |30.687 |7.201377426304134 |-3.125499997241363 |1.1442774263041366 |-0.06131999724136383 |
20679.079455698986 |34.25 |30.812 |7.339339043411375 |-2.8821909948082727 |1.4947390434113768 |0.07448900519172641 |
20680.572254906 |34.25 |30.687 |7.349193444633321 |-2.7555710037461543 |1.2920934446333234 |0.30860899625384475 |
20682.06502272599 |34.25 |30.625 |7.2949942379126185 |-2.668674931448622 |1.1324942379126188 |0.44882506855137816 |
20683.648422575003 |34.25 |30.437 |7.307312239440051 |-2.7133643400587815 |0.8252122394400532 |0.5658156599412174 |
20685.23190885299 |34.25 |30.687 |7.290067037301646 |-2.8101913920474604 |1.2329670373016484 |0.25398860795253864 |
20686.724728498986 |34.25 |30.687 |7.334411842800402 |-2.790329432665167 |1.2773118428004047 |0.27385056733483193 |
20688.217390770995 |34.25 |30.625 |7.248185832108376 |-2.700950615444848 |1.0856858321083767 |0.416549384555152 |
20689.800777211 |34.25 |30.812 |7.327021041883943 |-2.691019635753702 |1.4824210418839447 |0.26566036424629713 |
20691.29347597898 |34.25 |30.687 |7.25311303271935 |-2.6810886560625553 |1.1960130327193523 |0.3830913439374437 |
20692.786406168976 |34.25 |30.687 |7.267894634552268 |-2.656261206834689 |1.2107946345522702 |0.4079187931653099 |
20694.369822045002 |34.25 |30.687 |7.24572223180289 |-2.7555710037461543 |1.188622231802893 |0.30860899625384475 |
20695.953336480976 |34.25 |30.625 |7.24572223180289 |-2.7406745342094343 |1.0832222318028908 |0.37682546579056586 |
20697.446126103983 |34.25 |30.625 |7.3664386467717256 |-2.8101913920474604 |1.203938646771726 |0.3073086079525398 |
20698.938868191995 |34.25 |30.687 |7.32209384127297 |-2.676123166216982 |1.2649938412729727 |0.38805683378301703 |
20700.522287687985 |34.25 |30.687 |7.248185832108376 |-2.6736404212941953 |1.1910858321083788 |0.3905395787058037 |
20702.014971479977 |34.25 |30.687 |7.324557441578456 |-2.730743554518288 |1.2674574415784585 |0.3334364454817109 |
20703.507615551993 |34.25 |30.687 |7.339339043411375 |-2.700950615444848 |1.2822390434113773 |0.36322938455515086 |
20705.091024792986 |34.25 |30.562 |7.299921438523592 |-2.710881595135995 |1.0303214385235941 |0.46079840486400414 |
20706.674541396 |34.25 |30.687 |7.309775839745537 |-2.7605364935917276 |1.2526758397455398 |0.3036435064082714 |
20708.257898854994 |34.25 |30.625 |7.267894634552268 |-2.772950218205661 |1.105394634552268 |0.34454978179433926 |
20709.750588102994 |34.25 |30.625 |7.39107464982659 |-2.7878466877423804 |1.22857464982659 |0.32965331225761973 |
20711.334095026978 |34.25 |30.687 |7.356584245549779 |-2.5569514099232236 |1.299484245549782 |0.5072285900767755 |
20712.917516708985 |34.25 |30.625 |7.277749035774214 |-2.758053748668941 |1.1152490357742142 |0.35944625133105923 |
20714.410179658997 |34.25 |30.687 |7.331948242494915 |-2.7357090443638614 |1.274848242494918 |0.3284709556361376 |
20715.90290746899 |34.25 |30.687 |7.299921438523592 |-2.723295319749928 |1.2428214385235945 |0.3408846802500709 |
20717.486353166983 |34.25 |30.625 |7.327021041883943 |-2.7059161052904215 |1.1645210418839431 |0.4115838947095787 |
20718.979189034 |34.25 |30.625 |7.235867830580944 |-2.651295716989116 |1.0733678305809446 |0.46620428301088435 |
20720.471826897992 |34.25 |30.687 |7.329484642189429 |-2.708398850213208 |1.2723846421894311 |0.3557811497867909 |
20722.055236557993 |34.25 |30.687 |7.267894634552268 |-2.668674931448622 |1.2107946345522702 |0.395505068551377 |
20723.63863868499 |34.25 |30.687 |7.344266244022347 |-2.743157279132221 |1.28716624402235 |0.32102272086777806 |
20725.131325561 |34.25 |30.687 |7.349193444633321 |-2.7530882588233676 |1.2920934446333234 |0.3110917411766314 |
20726.624062556977 |34.25 |30.687 |7.290067037301646 |-2.6190200329928897 |1.2329670373016484 |0.44515996700710936 |
20728.207447239984 |34.25 |30.687 |7.339339043411375 |-2.782881197896807 |1.2822390434113773 |0.2812988021031919 |
20729.70015036498 |34.25 |30.687 |7.4033926513540225 |-2.502331021621918 |1.346292651354025 |0.5618489783780811 |
20731.192837779003 |34.25 |30.687 |7.336875443105888 |-2.6661921865258353 |1.2797754431058905 |0.3979878134741637 |
20732.776652148983 |34.25 |30.687 |7.299921438523592 |-2.698467870522062 |1.2428214385235945 |0.3657121294779371 |
20734.360009926982 |34.25 |30.687 |7.378756648299158 |-2.9442596178779383 |1.32165664829916 |0.11992038212206069 |
20735.852673955 |34.25 |30.687 |7.226013429358999 |-3.2620509679946275 |1.1689134293590016 |-0.19787096799462844 |
20737.345399771002 |34.25 |30.625 |7.400929051048536 |-3.373774489520026 |1.238429051048536 |-0.25627448952002574 |
20738.92880932099 |34.25 |30.687 |7.302385038829078 |-2.852398055734833 |1.2452850388290804 |0.21178194426516583 |
20740.51214362998 |34.25 |30.687 |7.2703582348577545 |-2.651295716989116 |1.213258234857757 |0.4128842830108832 |
20742.004773820983 |34.25 |30.625 |7.371365847382698 |-2.7059161052904215 |1.2088658473826985 |0.4115838947095787 |
20743.497425121983 |34.25 |30.687 |7.302385038829078 |-2.7059161052904215 |1.2452850388290804 |0.35826389470957754 |
20745.080912607984 |34.25 |30.625 |7.25311303271935 |-2.7630192385145143 |1.0906130327193502 |0.3544807614854859 |
20746.573619359 |34.25 |30.687 |7.2949942379126185 |-2.7555710037461543 |1.237894237912621 |0.30860899625384475 |
20748.066272584983 |34.25 |30.687 |7.285139836690673 |-2.676123166216982 |1.2280398366906757 |0.38805683378301703 |
20749.649749290984 |34.25 |30.687 |7.334411842800402 |-2.5395721954637174 |1.2773118428004047 |0.5246078045362816 |
20751.233223568997 |34.25 |30.687 |7.339339043411375 |-2.703433360367635 |1.2822390434113773 |0.3607466396323642 |
20752.725918094977 |34.25 |30.687 |7.309775839745537 |-2.576813369305517 |1.2526758397455398 |0.48736663069448216 |
20754.21868513798 |34.25 |30.625 |7.349193444633321 |-2.668674931448622 |1.1866934446333213 |0.44882506855137816 |
20755.802196653996 |34.25 |30.625 |7.383683848910131 |-2.82508786158418 |1.2211838489101314 |0.29241213841582026 |
20757.294888000994 |34.25 |30.625 |7.336875443105888 |-2.911983933881712 |1.1743754431058884 |0.205516066118288 |
20758.787577331997 |34.25 |30.625 |7.376293047993672 |-2.6885368908309153 |1.213793047993672 |0.42896310916908487 |
20760.371001036983 |34.25 |30.625 |7.292530637607133 |-2.805225902201887 |1.130030637607133 |0.3122740977981131 |
20761.954381633986 |34.25 |30.625 |7.285139836690673 |-2.6388819923751825 |1.1226398366906736 |0.47861800762481765 |
20763.447061171988 |34.25 |30.625 |7.351657044938807 |-2.7406745342094343 |1.1891570449388071 |0.37682546579056586 |
20764.939870828995 |34.25 |30.625 |7.297457838218105 |-2.7059161052904215 |1.1349578382181056 |0.4115838947095787 |
20766.523363352986 |34.25 |30.625 |7.351657044938807 |-2.8350188412753266 |1.1891570449388071 |0.2824811587246736 |
20768.016099709 |34.25 |30.625 |7.371365847382698 |-2.57433062438273 |1.2088658473826985 |0.54316937561727 |
20769.599522995995 |34.25 |30.687 |7.346729844327834 |-2.658743951757476 |1.2896298443278367 |0.4054360482425232 |
20771.092268759996 |34.25 |30.625 |7.314703040356511 |-2.8697772701943394 |1.152203040356511 |0.2477227298056608 |
20772.675659840985 |34.25 |30.625 |7.4526646574637505 |-2.782881197896807 |1.2901646574637509 |0.33461880210319306 |
20774.16837001298 |34.25 |30.625 |7.336875443105888 |-2.6463302271435425 |1.1743754431058884 |0.47116977285645767 |
20775.661124833976 |34.25 |30.625 |7.351657044938807 |-2.718329829904355 |1.1891570449388071 |0.39917017009564537 |
20777.244609871996 |34.25 |30.625 |7.346729844327834 |-2.8350188412753266 |1.1842298443278345 |0.2824811587246736 |
20778.737267589982 |34.25 |30.625 |7.331948242494915 |-2.7332262994410748 |1.1694482424949157 |0.3842737005589254 |
20780.229965479986 |34.25 |30.625 |7.359047845855266 |-2.7133643400587815 |1.1965478458552665 |0.4041356599412187 |
20781.813424630003 |34.25 |30.625 |7.32209384127297 |-2.7878466877423804 |1.1595938412729705 |0.32965331225761973 |
20783.396881714987 |34.25 |30.625 |7.2826762363851865 |-2.5221929810042107 |1.1201762363851868 |0.5953070189957894 |
20784.889552256995 |34.25 |30.625 |7.346729844327834 |-2.633916502529609 |1.1842298443278345 |0.483583497470391 |
20786.382223127002 |34.25 |30.625 |7.371365847382698 |-2.6537784619119025 |1.2088658473826985 |0.4637215380880977 |
20787.965667915996 |34.25 |30.625 |7.304848639134565 |-2.6885368908309153 |1.142348639134565 |0.42896310916908487 |
20789.458412722975 |34.25 |30.625 |7.386147449215617 |-2.844949820966473 |1.2236474492156173 |0.27255017903352696 |
20790.951139991987 |34.25 |30.625 |7.41817425318694 |-2.7208125748271415 |1.2556742531869407 |0.3966874251728587 |
20792.53459222699 |34.25 |30.625 |7.314703040356511 |-2.5991580736105964 |1.152203040356511 |0.5183419263894038 |
20794.117990519997 |34.25 |30.625 |7.32209384127297 |-2.887156484653846 |1.1595938412729705 |0.23034351534615416 |
20795.61067986698 |34.25 |30.625 |7.349193444633321 |-3.170189405851522 |1.1866934446333213 |-0.05268940585152171 |
20797.103349958983 |34.25 |30.625 |7.331948242494915 |-2.9492251077235117 |1.1694482424949157 |0.1682748922764885 |
20798.68675611299 |34.25 |30.687 |7.398465450743049 |-2.81763962681582 |1.3413654507430515 |0.2465403731841791 |
20800.270219211 |34.25 |30.687 |7.410783452270482 |-2.7605364935917276 |1.3536834522704844 |0.3036435064082714 |
20801.762946378993 |34.25 |30.687 |7.373829447688185 |-2.527158470849784 |1.3167294476881874 |0.537021529150215 |
20803.255786114983 |34.25 |30.625 |7.262967433941295 |-2.6463302271435425 |1.1004674339412954 |0.47116977285645767 |
20804.839191342995 |34.25 |30.687 |7.336875443105888 |-2.7952949225107404 |1.2797754431058905 |0.2688850774892586 |
20806.33196037999 |34.25 |30.625 |7.420637853492427 |-2.651295716989116 |1.2581378534924275 |0.46620428301088435 |
20807.82474953399 |34.25 |30.562 |7.356584245549779 |-2.7605364935917276 |1.0869842455497816 |0.41114350640827135 |
20809.408273142995 |34.25 |30.625 |7.351657044938807 |-2.683571400985342 |1.1891570449388071 |0.4339285990146582 |
20810.991731819988 |34.25 |30.562 |7.3418026437168615 |-2.683571400985342 |1.0722026437168637 |0.488108599014657 |
20812.484425135975 |34.25 |30.625 |7.312239440051024 |-2.6959851255992753 |1.1497394400510244 |0.4215148744007249 |
20813.977143778 |34.25 |30.687 |7.331948242494915 |-2.812674136970247 |1.274848242494918 |0.251505863029752 |
20815.560636198992 |34.25 |30.625 |7.336875443105888 |-2.658743951757476 |1.1743754431058884 |0.45875604824252436 |
20817.053351432987 |34.25 |30.625 |7.368902247077212 |-2.7704674732828742 |1.2064022470772127 |0.3470325267171259 |
20818.54612839999 |34.25 |30.625 |7.373829447688185 |-2.658743951757476 |1.2113294476881853 |0.45875604824252436 |
20820.12968940899 |34.25 |30.625 |7.408319851964995 |-2.8226051166613932 |1.2458198519649955 |0.2948948833386069 |
20821.713101736997 |34.25 |30.687 |7.4033926513540225 |-2.750605513900581 |1.346292651354025 |0.31357448609941807 |
20823.205792758992 |34.25 |30.625 |7.334411842800402 |-2.6885368908309153 |1.1719118428004025 |0.42896310916908487 |
20824.698480096995 |34.25 |30.625 |7.371365847382698 |-2.6736404212941953 |1.2088658473826985 |0.44385957870580484 |
20826.28199668898 |34.25 |30.625 |7.482227861129588 |-2.4626071028573318 |1.3197278611295884 |0.6548928971426684 |
20827.774701293994 |34.25 |30.625 |7.280212636079701 |-2.6860541459081286 |1.117712636079701 |0.43144585409187153 |
20829.26744055099 |34.25 |30.625 |7.329484642189429 |-2.7481227689777943 |1.166984642189429 |0.3693772310222059 |
20830.850897239987 |34.25 |30.625 |7.376293047993672 |-2.651295716989116 |1.213793047993672 |0.46620428301088435 |
20832.434336081 |34.25 |30.625 |7.327021041883943 |-2.700950615444848 |1.1645210418839431 |0.416549384555152 |
20833.927117097977 |34.25 |30.687 |7.312239440051024 |-2.703433360367635 |1.2551394400510265 |0.3607466396323642 |
20835.41998672299 |34.25 |30.625 |7.324557441578456 |-2.594192583765023 |1.1620574415784564 |0.5233074162349771 |
20837.003360556002 |34.25 |30.625 |7.344266244022347 |-2.6637094416030487 |1.1817662440223478 |0.4537905583969515 |
20838.496115886985 |34.25 |30.625 |7.410783452270482 |-2.6860541459081286 |1.2482834522704822 |0.43144585409187153 |
20839.988889198983 |34.25 |30.625 |7.467446259296669 |-2.6736404212941953 |1.3049462592966696 |0.44385957870580484 |
20841.572316566977 |34.25 |30.625 |7.371365847382698 |-2.750605513900581 |1.2088658473826985 |0.3668944860994192 |
20843.155794261984 |34.25 |30.562 |7.396001850437563 |-2.7332262994410748 |1.1264018504375652 |0.4384537005589242 |
20844.648477929994 |34.25 |30.625 |7.432955855019859 |-2.6115717982245297 |1.2704558550198595 |0.5059282017754705 |
20846.231969404995 |34.25 |30.625 |7.378756648299158 |-2.8300533514297532 |1.216256648299158 |0.28744664857024693 |
20847.815354539984 |34.25 |30.625 |7.371365847382698 |-2.6239855228384625 |1.2088658473826985 |0.4935144771615376 |
20849.398782503995 |34.25 |30.625 |7.260503833635808 |-2.718329829904355 |1.0980038336358087 |0.39917017009564537 |
20850.891516695992 |34.25 |30.625 |7.39107464982659 |-2.899570209267779 |1.22857464982659 |0.2179297907322213 |
20852.38428559 |34.25 |30.625 |7.371365847382698 |-2.6959851255992753 |1.2088658473826985 |0.4215148744007249 |
20853.967722762987 |34.25 |30.625 |7.339339043411375 |-2.9641215772602316 |1.1768390434113751 |0.15337842273976854 |
20855.460476318985 |34.25 |30.625 |7.4280286544088865 |-2.9442596178779383 |1.2655286544088868 |0.17324038212206183 |
20856.953180877987 |34.25 |30.625 |7.410783452270482 |-2.8921219744994193 |1.2482834522704822 |0.22537802550058084 |
20858.536563250993 |34.25 |30.625 |7.3541206452442935 |-3.008810985870391 |1.191620645244294 |0.10868901412960907 |
20860.11998074298 |34.25 |30.625 |7.339339043411375 |-2.710881595135995 |1.1768390434113751 |0.40661840486400536 |
20861.703537675 |34.25 |30.625 |7.363975046466239 |-2.7357090443638614 |1.2014750464662391 |0.38179095563613874 |
20863.196205988002 |34.25 |30.625 |7.368902247077212 |-2.7679847283600876 |1.2064022470772127 |0.3495152716399126 |
20864.779775292 |34.25 |30.562 |7.317166640661997 |-2.750605513900581 |1.0475666406619988 |0.421074486099418 |
20866.363226852 |34.25 |30.625 |7.371365847382698 |-2.6959851255992753 |1.2088658473826985 |0.4215148744007249 |
20867.856016974984 |34.25 |30.625 |7.356584245549779 |-2.7630192385145143 |1.1940842455497798 |0.3544807614854859 |
20869.34888023598 |34.25 |30.625 |7.346729844327834 |-2.7456400240550076 |1.1842298443278345 |0.37185997594499254 |
20870.932328503986 |34.25 |30.625 |7.469909859602156 |-2.730743554518288 |1.3074098596021564 |0.38675644548171206 |
20872.515743297 |34.25 |30.562 |7.346729844327834 |-2.710881595135995 |1.0771298443278363 |0.46079840486400414 |
20874.008499618998 |34.25 |30.562 |7.4255650541034 |-2.7059161052904215 |1.155965054103402 |0.46576389470957746 |
20875.50120767299 |34.25 |30.625 |7.371365847382698 |-2.7853639428195938 |1.2088658473826985 |0.3321360571804064 |
20877.084580996976 |34.25 |30.625 |7.307312239440051 |-2.9666043221830183 |1.1448122394400517 |0.15089567781698188 |
20878.57733168098 |34.25 |30.562 |7.3541206452442935 |-2.7282608095955014 |1.0845206452442957 |0.4434191904044975 |
20880.069987741997 |34.25 |30.562 |7.3418026437168615 |-2.7208125748271415 |1.0722026437168637 |0.4508674251728575 |
20881.65351058499 |34.25 |30.562 |7.442810256241805 |-2.879708249885486 |1.1732102562418074 |0.29197175011451293 |
20883.236890058994 |34.25 |30.625 |7.351657044938807 |-2.6935023806764886 |1.1891570449388071 |0.42399761932351154 |
20884.72969157499 |34.25 |30.625 |7.381220248604644 |-2.738191789286648 |1.2187202486046447 |0.3793082107133521 |
20886.222359667998 |34.25 |30.562 |7.331948242494915 |-2.6810886560625553 |1.0623482424949175 |0.49059134393744364 |
20887.805868138996 |34.25 |30.625 |7.297457838218105 |-2.7357090443638614 |1.1349578382181056 |0.38179095563613874 |
20889.298570788 |34.25 |30.562 |7.386147449215617 |-2.683571400985342 |1.116547449215619 |0.488108599014657 |
20890.791275531985 |34.25 |30.562 |7.3541206452442935 |-2.648812972066329 |1.0845206452442957 |0.5228670279336698 |
20892.374670450983 |34.25 |30.562 |7.450201057158265 |-2.683571400985342 |1.1806010571582668 |0.488108599014657 |
20893.95819387198 |34.25 |30.625 |7.376293047993672 |-2.715847084981568 |1.213793047993672 |0.40165291501843203 |
20895.45085146799 |34.25 |30.625 |7.280212636079701 |-2.82508786158418 |1.117712636079701 |0.29241213841582026 |
20896.94356225198 |34.25 |30.562 |7.386147449215617 |-2.6786059111397686 |1.116547449215619 |0.4930740888602303 |
20898.52706889098 |34.25 |30.562 |7.4157106528814545 |-2.738191789286648 |1.1461106528814566 |0.43348821071335086 |
20900.019903449982 |34.25 |30.562 |7.376293047993672 |-2.703433360367635 |1.1066930479936739 |0.4682466396323641 |
20901.512608021992 |34.25 |30.625 |7.376293047993672 |-2.7754329631284476 |1.213793047993672 |0.3420670368715526 |
20903.09607376199 |34.25 |30.75 |7.3418026437168615 |-2.7257780646727148 |1.3918026437168614 |0.284221935327285 |
20904.679522900988 |34.25 |30.562 |7.277749035774214 |-2.6786059111397686 |1.008149035774216 |0.4930740888602303 |
20906.17223032299 |34.25 |30.562 |7.420637853492427 |-2.7679847283600876 |1.1510378534924293 |0.40369527163991137 |
20907.664903017983 |34.25 |30.562 |7.363975046466239 |-2.698467870522062 |1.094375046466241 |0.473212129477937 |
20909.248490684986 |34.25 |30.562 |7.378756648299158 |-2.8077086471246737 |1.1091566482991597 |0.3639713528753252 |
20910.83194451098 |34.25 |30.625 |7.3418026437168615 |-2.641364737297969 |1.1793026437168619 |0.476135262702031 |
20912.324629586976 |34.25 |30.625 |7.302385038829078 |-2.8077086471246737 |1.1398850388290782 |0.30979135287532644 |
20913.81745061098 |34.25 |30.625 |7.410783452270482 |-2.6388819923751825 |1.2482834522704822 |0.47861800762481765 |
20915.400973486976 |34.25 |30.625 |7.457591858074724 |-3.2198443043072547 |1.2950918580747244 |-0.1023443043072545 |
