           |       |        |        |        |        |        |        |     |        |   flow |    amt |    pct |    amt |   ETOH |
           |       |  T amb | T boil | T sthd | T cool | T cool | T sthd | jar |        |   rate |   coll |    alc | 100abv |    rem |
      Time |   PWM |    (C) |    (C) |    (C) | in (C) | out(C) | tgt(C) |   # |  PHASE | ml/min |   (ml) |    out |   (ml) |   (ml) |
--------------------------------------------------------------------------------------------------------------------------------------
  13:42:13 |    40 | 99.999 | 17.125 | 99.999 | 99.999 | 99.999 |   76.5 |   0 |      E |     30 |      0 |     80 |      0 |   8999 |
  13:42:23 |     1 | 99.999 | 17.187 | 99.999 | 99.999 | 99.999 |   76.5 |   0 |      E |     30 |      4 |     80 |      3 |   8996 |
           |       |        |        |        |        |        |        |     |        |   flow |    amt |    pct |    amt |   ETOH |
           |       |  T amb | T boil | T sthd | T cool | T cool | T boil | jar |        |   rate |   coll |    alc | 100abv |    rem |
      Time |   PWM |    (C) |    (C) |    (C) | in (C) | out(C) | tgt(C) |   # |  PHASE | ml/min |   (ml) |    out |   (ml) |   (ml) |
--------------------------------------------------------------------------------------------------------------------------------------
  18:17:53 |    20 | 60.312 | 61.625 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   6485 |     80 |      4 |   3812 |
  18:18:03 |    20 | 60.312 | 61.687 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   6490 |     80 |      3 |   3808 |
  18:18:13 |    20 | 60.312 | 61.687 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   6495 |     80 |      4 |   3804 |
  18:18:23 |    20 | 60.312 | 61.687 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   6500 |     80 |      3 |   3800 |
  18:18:33 |    20 | 60.312 | 61.750 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   6505 |     80 |      4 |   3796 |
  18:18:43 |    20 | 60.375 | 61.750 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   6510 |     80 |      4 |   3792 |
  18:18:53 |    20 | 60.375 | 61.750 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   6515 |     80 |      3 |   3788 |
  18:19:03 |    20 | 60.375 | 61.812 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   6520 |     80 |      4 |   3784 |
  18:19:13 |    20 | 60.375 | 61.875 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   6525 |     80 |      3 |   3780 |
  18:19:23 |    20 | 60.375 | 61.875 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   6530 |     80 |      4 |   3776 |
  18:19:33 |    20 | 60.375 | 61.875 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   6535 |     80 |      3 |   3772 |
  18:19:43 |    20 | 60.375 | 61.875 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   6540 |     80 |      4 |   3768 |
  18:19:53 |    20 | 60.375 | 61.875 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   6545 |     80 |      3 |   3764 |
  18:20:03 |    20 | 60.437 | 61.875 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   6550 |     80 |      4 |   3760 |
  18:20:13 |    20 | 60.375 | 61.937 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   6555 |     80 |      3 |   3756 |
  18:20:23 |    20 | 60.375 | 61.937 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   6560 |     80 |      4 |   3752 |
  18:20:33 |    20 | 60.375 | 61.937 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   6565 |     80 |      3 |   3748 |
  18:20:43 |    20 | 60.375 | 61.937 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   6570 |     80 |      3 |   3744 |
  18:20:53 |    20 | 60.375 | 61.937 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   6575 |     80 |      4 |   3740 |
  18:21:03 |    20 | 60.375 | 61.937 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   6580 |     80 |      3 |   3736 |
  18:21:13 |    20 | 60.375 | 62.000 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   6585 |     80 |      4 |   3732 |
  18:21:23 |    20 | 60.375 | 61.937 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   6590 |     80 |      4 |   3728 |
  18:21:33 |    20 | 60.375 | 61.937 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   6595 |     80 |      3 |   3724 |
  18:21:43 |    20 | 60.312 | 61.937 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   6600 |     80 |      4 |   3720 |
  18:21:53 |    20 | 60.375 | 61.937 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   6605 |     80 |      4 |   3716 |
  18:22:03 |    20 | 60.312 | 61.937 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   6610 |     80 |      3 |   3712 |
  18:22:13 |    20 | 60.312 | 61.937 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   6615 |     80 |      4 |   3708 |
  18:22:23 |    20 | 60.312 | 61.937 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   6620 |     80 |      3 |   3704 |
  18:22:33 |    20 | 60.312 | 61.937 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   6625 |     80 |      4 |   3700 |
  18:22:43 |    20 | 60.312 | 61.937 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   6630 |     80 |      4 |   3696 |
  18:22:53 |    20 | 60.312 | 62.000 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   6635 |     80 |      3 |   3692 |
  18:23:03 |    20 | 60.312 | 61.937 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   6640 |     80 |      4 |   3688 |
  18:23:13 |    20 | 60.312 | 61.937 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   6645 |     80 |      3 |   3684 |
  18:23:23 |    20 | 60.312 | 61.937 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   6650 |     80 |      4 |   3680 |
  18:23:33 |    20 | 60.312 | 61.937 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   6655 |     80 |      3 |   3676 |
  18:23:43 |    20 | 60.250 | 61.937 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   6660 |     80 |      4 |   3672 |
  18:23:53 |    20 | 60.312 | 62.000 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   6665 |     80 |      3 |   3668 |
  18:24:03 |    20 | 60.250 | 62.000 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   6670 |     80 |      4 |   3664 |
  18:24:13 |    20 | 60.250 | 62.000 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   6675 |     80 |      3 |   3660 |
  18:24:23 |    20 | 60.187 | 62.000 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   6680 |     80 |      4 |   3656 |
  18:24:33 |    20 | 60.187 | 62.000 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   6685 |     80 |      3 |   3652 |
  18:24:43 |    20 | 60.187 | 62.000 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   6690 |     80 |      4 |   3648 |
  18:24:53 |    20 | 60.187 | 62.062 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   6695 |     80 |      3 |   3644 |
  18:25:03 |    20 | 60.187 | 62.062 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   6700 |     80 |      3 |   3640 |
  18:25:13 |    20 | 60.125 | 62.062 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   6705 |     80 |      4 |   3636 |
  18:25:23 |    20 | 60.125 | 62.062 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   6710 |     80 |      3 |   3632 |
  18:25:33 |    20 | 60.125 | 62.062 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   6715 |     80 |      4 |   3628 |
  18:25:43 |    20 | 60.125 | 62.062 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   6720 |     80 |      3 |   3624 |
  18:25:53 |    20 | 60.125 | 62.062 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   6725 |     80 |      4 |   3620 |
  18:26:03 |    20 | 60.062 | 62.062 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   6730 |     80 |      3 |   3616 |
  18:26:13 |    20 | 60.062 | 62.062 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   6735 |     80 |      4 |   3612 |
  18:26:23 |    20 | 60.062 | 62.062 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   6740 |     80 |      3 |   3608 |
  18:26:33 |    20 | 60.062 | 62.062 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   6745 |     80 |      4 |   3604 |
  18:26:43 |    20 | 60.062 | 62.062 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   6750 |     80 |      3 |   3600 |
  18:26:53 |    20 | 60.000 | 62.062 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   6755 |     80 |      4 |   3596 |
  18:27:03 |    20 | 60.000 | 62.062 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   6760 |     80 |      3 |   3592 |
  18:27:13 |    20 | 60.000 | 62.062 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   6765 |     80 |      3 |   3588 |
  18:27:23 |    20 | 60.000 | 62.062 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   6770 |     80 |      4 |   3584 |
  18:27:33 |    20 | 59.937 | 62.062 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   6775 |     80 |      3 |   3580 |
  18:27:43 |    20 | 59.937 | 62.062 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   6780 |     80 |      4 |   3576 |
  18:27:53 |    20 | 59.937 | 62.000 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   6785 |     80 |      3 |   3572 |
  18:28:03 |    20 | 59.937 | 62.000 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   6790 |     80 |      4 |   3568 |
  18:28:13 |    20 | 59.937 | 62.000 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   6795 |     80 |      3 |   3564 |
  18:28:23 |    20 | 59.875 | 62.000 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   6800 |     80 |      4 |   3560 |
  18:28:33 |    20 | 59.875 | 61.937 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   6805 |     80 |      3 |   3556 |
  18:28:43 |    20 | 59.875 | 61.937 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   6810 |     80 |      4 |   3552 |
  18:28:53 |    20 | 59.875 | 61.937 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   6815 |     80 |      3 |   3548 |
  18:29:03 |    20 | 59.875 | 61.937 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   6820 |     80 |      4 |   3544 |
  18:29:13 |    20 | 59.875 | 61.937 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   6825 |     80 |      3 |   3540 |
  18:29:23 |    20 | 59.812 | 62.000 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   6830 |     80 |      4 |   3536 |
  18:29:33 |    20 | 59.812 | 61.937 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   6835 |     80 |      3 |   3532 |
  18:29:43 |    20 | 59.875 | 61.937 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   6840 |     80 |      4 |   3528 |
  18:29:53 |    20 | 59.812 | 61.937 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   6845 |     80 |      3 |   3524 |
  18:30:03 |    20 | 59.750 | 61.937 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   6850 |     80 |      4 |   3520 |
  18:30:13 |    20 | 59.750 | 61.937 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   6855 |     80 |      3 |   3516 |
  18:30:23 |    20 | 59.750 | 61.937 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   6860 |     80 |      4 |   3512 |
  18:30:33 |    20 | 59.750 | 62.000 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   6865 |     80 |      3 |   3508 |
  18:30:43 |    20 | 59.750 | 61.937 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   6870 |     80 |      4 |   3504 |
  18:30:53 |    20 | 59.750 | 61.937 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   6875 |     80 |      3 |   3500 |
  18:31:03 |    20 | 59.687 | 61.937 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   6880 |     80 |      3 |   3496 |
  18:31:13 |    20 | 59.687 | 61.937 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   6885 |     80 |      4 |   3492 |
  18:31:23 |    20 | 59.687 | 61.937 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   6890 |     80 |      3 |   3488 |
  18:31:33 |    20 | 59.687 | 61.937 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   6895 |     80 |      4 |   3484 |
  18:31:43 |    20 | 59.625 | 61.937 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   6900 |     80 |      3 |   3480 |
  18:31:53 |    20 | 59.625 | 61.937 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   6905 |     80 |      4 |   3476 |
  18:32:03 |    20 | 59.625 | 61.937 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   6910 |     80 |      4 |   3472 |
  18:32:13 |    20 | 59.625 | 61.937 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   6915 |     80 |      3 |   3468 |
  18:32:23 |    20 | 59.625 | 62.000 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   6920 |     80 |      4 |   3464 |
  18:32:33 |    20 | 59.562 | 62.000 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   6925 |     80 |      3 |   3460 |
  18:32:43 |    20 | 59.562 | 62.000 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   6930 |     80 |      4 |   3456 |
  18:32:53 |    20 | 59.562 | 62.000 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   6935 |     80 |      3 |   3452 |
  18:33:03 |    20 | 59.562 | 62.000 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   6940 |     80 |      4 |   3448 |
  18:33:16 |    30 | 59.562 | 62.000 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   6946 |     80 |      5 |   3443 |
  18:33:27 |    30 | 59.500 | 62.000 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   6952 |     80 |      4 |   3438 |
  18:33:37 |    30 | 59.500 | 62.000 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   6957 |     80 |      4 |   3434 |
  18:33:47 |    30 | 59.500 | 61.875 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   6962 |     80 |      4 |   3430 |
  18:33:57 |    20 | 59.437 | 61.875 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   6967 |     80 |      3 |   3426 |
  18:34:07 |    20 | 59.437 | 61.812 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   6972 |     80 |      4 |   3422 |
  18:34:17 |    25 | 59.437 | 61.750 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   6977 |     80 |      4 |   3418 |
  18:34:28 |    25 | 59.437 | 61.750 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   6982 |     80 |      4 |   3414 |
  18:34:38 |    25 | 59.437 | 61.687 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   6987 |     80 |      4 |   3410 |
  18:34:48 |    25 | 59.375 | 61.687 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   6992 |     80 |      3 |   3406 |
  18:34:58 |    25 | 59.375 | 61.687 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   6997 |     80 |      4 |   3402 |
  18:35:08 |    25 | 59.375 | 61.687 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   7002 |     80 |      3 |   3398 |
  18:35:18 |    25 | 59.375 | 61.750 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   7007 |     80 |      4 |   3394 |
  18:35:28 |    25 | 59.312 | 61.812 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   7012 |     80 |      3 |   3390 |
  18:35:38 |    25 | 59.312 | 61.812 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   7017 |     80 |      4 |   3386 |
  18:35:48 |    25 | 59.312 | 61.812 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   7022 |     80 |      4 |   3382 |
  18:35:58 |    25 | 59.312 | 61.937 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   7027 |     80 |      3 |   3378 |
  18:36:08 |    25 | 59.312 | 61.937 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   7032 |     80 |      4 |   3374 |
  18:36:18 |    25 | 59.312 | 62.000 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   7037 |     80 |      3 |   3370 |
  18:36:28 |    25 | 59.312 | 62.000 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   7042 |     80 |      4 |   3366 |
  18:36:38 |    25 | 59.312 | 62.062 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   7047 |     80 |      3 |   3362 |
  18:36:48 |    25 | 59.250 | 62.125 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   7052 |     80 |      3 |   3358 |
  18:36:58 |    25 | 59.187 | 62.125 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   7057 |     80 |      4 |   3354 |
  18:37:08 |    25 | 59.187 | 62.125 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   7062 |     80 |      3 |   3350 |
  18:37:18 |    25 | 59.187 | 62.187 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   7067 |     80 |      4 |   3346 |
  18:37:28 |    25 | 59.187 | 62.250 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   7072 |     80 |      4 |   3342 |
  18:37:38 |    25 | 59.187 | 62.250 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   7077 |     80 |      3 |   3338 |
  18:37:48 |    25 | 59.187 | 62.312 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   7082 |     80 |      4 |   3334 |
  18:37:58 |    25 | 59.125 | 62.375 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   7087 |     80 |      3 |   3330 |
  18:38:08 |    25 | 59.125 | 62.375 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   7092 |     80 |      4 |   3326 |
  18:38:18 |    25 | 59.062 | 62.375 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   7097 |     80 |      3 |   3322 |
  18:38:28 |    25 | 59.125 | 62.375 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   7102 |     80 |      4 |   3318 |
  18:38:38 |    25 | 59.062 | 62.437 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   7107 |     80 |      4 |   3314 |
  18:38:48 |    25 | 59.062 | 62.437 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   7112 |     80 |      3 |   3310 |
  18:38:58 |    25 | 59.062 | 62.437 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   7117 |     80 |      4 |   3306 |
  18:39:08 |    25 | 59.000 | 62.500 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   7122 |     80 |      3 |   3302 |
  18:39:18 |    25 | 59.000 | 62.500 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   7127 |     80 |      4 |   3298 |
  18:39:28 |    25 | 59.000 | 62.500 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   7132 |     80 |      3 |   3294 |
  18:39:38 |    25 | 59.000 | 62.562 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   7137 |     80 |      4 |   3290 |
  18:39:48 |    25 | 59.000 | 62.562 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   7142 |     80 |      4 |   3286 |
  18:39:58 |    25 | 58.937 | 62.562 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   7147 |     80 |      3 |   3282 |
  18:40:08 |    25 | 58.937 | 62.625 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   7152 |     80 |      3 |   3278 |
  18:40:18 |    25 | 58.937 | 62.625 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   7157 |     80 |      4 |   3274 |
  18:40:28 |    25 | 58.875 | 62.625 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   7162 |     80 |      4 |   3270 |
  18:40:38 |    25 | 58.875 | 62.625 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   7167 |     80 |      3 |   3266 |
  18:40:48 |    25 | 58.875 | 62.625 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   7172 |     80 |      4 |   3262 |
  18:40:58 |    25 | 58.812 | 62.687 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   7177 |     80 |      3 |   3258 |
  18:41:08 |    25 | 58.812 | 62.687 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   7182 |     80 |      4 |   3254 |
  18:41:18 |    25 | 58.812 | 62.750 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   7187 |     80 |      3 |   3250 |
  18:41:28 |    25 | 58.812 | 62.750 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   7192 |     80 |      4 |   3246 |
  18:41:38 |    25 | 58.750 | 62.750 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   7197 |     80 |      3 |   3242 |
  18:41:48 |    25 | 58.750 | 62.750 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   7202 |     80 |      4 |   3238 |
  18:41:58 |    25 | 58.750 | 62.750 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   7207 |     80 |      3 |   3234 |
  18:42:08 |    25 | 58.750 | 62.750 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   7212 |     80 |      4 |   3230 |
  18:42:18 |    25 | 58.687 | 62.812 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   7217 |     80 |      3 |   3226 |
  18:42:28 |    25 | 58.687 | 62.812 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   7222 |     80 |      3 |   3222 |
  18:42:38 |    25 | 58.687 | 62.812 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   7227 |     80 |      4 |   3218 |
  18:42:48 |    25 | 58.625 | 62.812 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   7232 |     80 |      3 |   3214 |
  18:42:58 |    25 | 58.625 | 62.812 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   7237 |     80 |      4 |   3210 |
  18:43:08 |    25 | 58.562 | 62.812 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   7242 |     80 |      4 |   3206 |
  18:43:18 |    25 | 58.625 | 62.812 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   7247 |     80 |      3 |   3202 |
  18:43:28 |    25 | 58.625 | 62.812 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   7252 |     80 |      3 |   3198 |
  18:43:38 |    25 | 58.625 | 62.812 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   7257 |     80 |      4 |   3194 |
  18:43:48 |    25 | 58.562 | 62.812 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   7262 |     80 |      3 |   3190 |
  18:43:58 |    25 | 58.500 | 62.812 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   7267 |     80 |      4 |   3186 |
  18:44:08 |    25 | 58.562 | 62.875 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   7272 |     80 |      3 |   3182 |
  18:44:18 |    25 | 58.500 | 62.875 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   7277 |     80 |      4 |   3178 |
  18:44:28 |    25 | 58.500 | 62.875 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   7282 |     80 |      4 |   3174 |
  18:44:38 |    25 | 58.500 | 62.875 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   7287 |     80 |      3 |   3170 |
  18:44:48 |    25 | 58.500 | 62.937 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   7292 |     80 |      4 |   3166 |
  18:44:58 |    25 | 58.500 | 62.875 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   7297 |     80 |      3 |   3162 |
  18:45:08 |    25 | 58.437 | 62.875 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   7302 |     80 |      4 |   3158 |
  18:45:18 |    25 | 58.437 | 62.937 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   7307 |     80 |      3 |   3154 |
  18:45:28 |    25 | 58.437 | 62.937 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   7312 |     80 |      4 |   3150 |
  18:45:38 |    25 | 58.437 | 62.937 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   7317 |     80 |      3 |   3146 |
  18:45:48 |    25 | 58.375 | 62.937 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   7322 |     80 |      4 |   3142 |
  18:45:58 |    25 | 58.375 | 63.000 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   7327 |     80 |      4 |   3138 |
  18:46:08 |    25 | 58.375 | 63.000 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   7332 |     80 |      3 |   3134 |
  18:46:18 |    25 | 58.312 | 63.000 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   7337 |     80 |      4 |   3130 |
  18:46:28 |    25 | 58.312 | 63.000 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   7342 |     80 |      3 |   3126 |
  18:46:38 |    25 | 58.312 | 63.062 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   7347 |     80 |      4 |   3122 |
  18:46:48 |    25 | 58.312 | 63.062 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   7352 |     80 |      3 |   3118 |
  18:46:58 |    25 | 58.312 | 63.062 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   7357 |     80 |      4 |   3114 |
  18:47:08 |    25 | 58.250 | 63.125 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   7362 |     80 |      3 |   3110 |
  18:47:18 |    25 | 58.250 | 63.062 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   7367 |     80 |      4 |   3106 |
  18:47:28 |    25 | 58.250 | 63.062 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   7372 |     80 |      3 |   3102 |
  18:47:38 |    25 | 58.250 | 63.125 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   7377 |     80 |      4 |   3098 |
  18:47:48 |    25 | 58.187 | 63.125 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   7382 |     80 |      3 |   3094 |
  18:47:58 |    25 | 58.187 | 63.062 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   7387 |     80 |      4 |   3090 |
  18:48:08 |    25 | 58.187 | 63.062 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   7392 |     80 |      4 |   3086 |
  18:48:19 |    25 | 58.187 | 63.062 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   7398 |     80 |      4 |   3082 |
  18:48:29 |    25 | 58.125 | 63.062 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |   7403 |     80 |      3 |   3078 |
