Time,Tamb,Tparrot,wt56,wt2425
Mon Jun 17 03:36:29 2024,22.312,19.875,-4.71091999999997,-7.315
Mon Jun 17 03:37:32 2024,22.25,19.875,-4.718125,-7.26
Mon Jun 17 03:38:34 2024,22.187,19.875,-4.8193574999999695,-7.2825
Mon Jun 17 03:39:37 2024,22.187,19.875,-4.759357499999969,-7.3575
Mon Jun 17 03:40:39 2024,22.125,19.875,-4.9515625,-7.33
Mon Jun 17 03:41:41 2024,22.312,19.812,-4.533419999999969,-7.425
Mon Jun 17 03:42:44 2024,22.25,19.875,-4.700625,-7.335
Mon Jun 17 03:43:46 2024,22.187,19.875,-4.661857499999969,-7.3175
Mon Jun 17 03:44:49 2024,22.187,19.812,-4.6543574999999695,-7.3075
Mon Jun 17 03:45:51 2024,22.312,19.812,-4.448419999999969,-7.45
Mon Jun 17 03:46:53 2024,22.25,19.812,-4.575625,-7.4175
Mon Jun 17 03:47:56 2024,22.125,19.812,-4.7990625,-7.3775
Mon Jun 17 03:48:58 2024,22.125,19.812,-4.6040625,-7.3975
Mon Jun 17 03:50:01 2024,22.125,19.812,-4.7490625,-7.43
Mon Jun 17 03:51:03 2024,22.0,19.75,-4.885,-7.4025
Mon Jun 17 03:52:06 2024,22.125,19.812,-4.6115625,-7.4725
Mon Jun 17 03:53:08 2024,22.25,19.75,-4.515625,-7.455
Mon Jun 17 03:54:11 2024,22.062,19.75,-4.805294999999969,-7.4325
Mon Jun 17 03:55:13 2024,22.0,19.75,-4.84,-7.4175
Mon Jun 17 03:56:15 2024,22.0,19.687,-4.7375,-7.4325
Mon Jun 17 03:57:18 2024,21.937,19.687,-4.798732499999969,-7.5
Mon Jun 17 03:58:20 2024,21.937,19.687,-4.841232499999969,-7.4925
Mon Jun 17 03:59:23 2024,22.0,19.687,-4.7225,-7.4725
Mon Jun 17 04:00:25 2024,21.937,19.687,-4.828732499999969,-7.43
Mon Jun 17 04:01:27 2024,22.0,19.687,-4.615,-7.5625
Mon Jun 17 04:02:30 2024,22.187,19.625,-4.221857499999969,-7.44
Mon Jun 17 04:03:32 2024,22.312,19.687,-4.050919999999969,-7.4425
Mon Jun 17 04:04:35 2024,22.437,19.812,-3.837482499999969,-7.4975
Mon Jun 17 04:05:37 2024,22.5,19.875,-3.75375,-7.4125
Mon Jun 17 04:06:40 2024,22.562,20.0,-3.606544999999969,-7.465
Mon Jun 17 04:07:42 2024,22.625,20.125,-3.5703125,-7.4925
Mon Jun 17 04:08:45 2024,22.75,20.25,-3.359375,-7.4675
Mon Jun 17 04:09:47 2024,22.812,20.312,-3.2946699999999693,-7.4625
Mon Jun 17 04:10:49 2024,22.875,20.437,-3.1634375,-7.445
Mon Jun 17 04:11:52 2024,23.0,20.562,-2.9825,-7.455
Mon Jun 17 04:12:54 2024,23.062,20.687,-2.900294999999969,-7.4625
Mon Jun 17 04:13:57 2024,23.187,20.812,-2.751857499999969,-7.42
Mon Jun 17 04:14:59 2024,23.187,20.875,-2.7693574999999693,-7.4225
Mon Jun 17 04:16:01 2024,23.25,20.937,-2.788125,-7.4675
Mon Jun 17 04:17:04 2024,23.312,21.0,-2.648419999999969,-7.39
Mon Jun 17 04:18:06 2024,23.375,21.125,-2.5896875,-7.445
Mon Jun 17 04:19:09 2024,23.437,21.187,-2.547482499999969,-7.355
Mon Jun 17 04:20:11 2024,23.5,21.25,-2.36375,-7.3625
Mon Jun 17 04:21:13 2024,23.562,21.312,-2.356544999999969,-7.3825
Mon Jun 17 04:22:16 2024,23.562,21.375,-2.391544999999969,-7.3275
Mon Jun 17 04:23:18 2024,23.625,21.437,-2.2728125,-7.34
Mon Jun 17 04:24:21 2024,23.625,21.437,-2.3178125,-7.3375
Mon Jun 17 04:25:23 2024,23.687,21.5,-2.248107499999969,-7.3075
Mon Jun 17 04:26:25 2024,23.687,21.562,-2.283107499999969,-7.3125
Mon Jun 17 04:27:28 2024,23.687,21.562,-2.270607499999969,-7.345
Mon Jun 17 04:28:30 2024,23.75,21.625,-2.201875,-7.385
Mon Jun 17 04:29:33 2024,23.75,21.625,-2.259375,-7.3125
Mon Jun 17 04:30:35 2024,23.812,21.687,-2.182169999999969,-7.245
Mon Jun 17 04:31:37 2024,23.812,21.75,-2.242169999999969,-7.26
Mon Jun 17 04:32:40 2024,23.812,21.75,-2.2371699999999692,-7.2775
Mon Jun 17 04:33:42 2024,23.812,21.812,-2.209669999999969,-7.23
Mon Jun 17 04:34:45 2024,23.875,21.812,-2.1684375,-7.2275
Mon Jun 17 04:35:47 2024,23.875,21.875,-2.1934375,-7.215
Mon Jun 17 04:36:50 2024,23.812,21.875,-2.354669999999969,-7.1775
Mon Jun 17 04:37:52 2024,23.875,21.875,-2.2109375,-7.1825
Mon Jun 17 04:38:55 2024,23.875,21.875,-2.1734375,-7.1575
Mon Jun 17 04:39:57 2024,23.875,21.937,-2.2534375,-7.135
Mon Jun 17 04:40:59 2024,23.875,21.937,-2.2709375,-7.085
Mon Jun 17 04:42:02 2024,23.875,21.937,-2.2284375,-7.1275
Mon Jun 17 04:43:04 2024,24.0,22.0,-2.055,-7.065
Mon Jun 17 04:44:07 2024,23.937,22.0,-2.2737324999999693,-7.125
Mon Jun 17 04:45:09 2024,23.937,22.0,-2.258732499999969,-7.185
Mon Jun 17 04:46:11 2024,23.937,22.0,-2.203732499999969,-7.125
Mon Jun 17 04:47:14 2024,23.937,22.0,-2.266232499999969,-7.005
Mon Jun 17 04:48:16 2024,23.937,22.062,-2.243732499999969,-7.06
Mon Jun 17 04:49:19 2024,23.937,22.062,-2.3387324999999692,-6.99
Mon Jun 17 04:50:21 2024,24.0,22.062,-2.22,-7.04
Mon Jun 17 04:51:24 2024,23.937,22.062,-2.423732499999969,-7.0125
Mon Jun 17 04:52:26 2024,24.0,22.125,-2.3175,-7.0925
Mon Jun 17 04:53:29 2024,23.937,22.125,-2.331232499999969,-7.0
Mon Jun 17 04:54:31 2024,23.937,22.125,-2.448732499999969,-7.0025
Mon Jun 17 04:55:33 2024,23.937,22.125,-2.371232499999969,-7.0125
Mon Jun 17 04:56:36 2024,23.937,22.125,-2.323732499999969,-7.0025
Mon Jun 17 04:57:38 2024,23.937,22.125,-2.346232499999969,-7.01
Mon Jun 17 04:58:41 2024,23.937,22.125,-2.411232499999969,-6.9725
Mon Jun 17 04:59:43 2024,23.937,22.187,-2.4387324999999693,-6.95
Mon Jun 17 05:00:46 2024,23.937,22.187,-2.456232499999969,-6.915
Mon Jun 17 05:01:48 2024,24.0,22.187,-2.345,-6.8725
Mon Jun 17 05:02:51 2024,24.062,22.187,-2.255294999999969,-6.955
Mon Jun 17 05:03:53 2024,24.0,22.125,-2.3525,-6.9225
Mon Jun 17 05:04:55 2024,24.0,22.187,-2.35,-6.8825
Mon Jun 17 05:05:58 2024,24.0,22.187,-2.2975,-6.785
Mon Jun 17 05:07:00 2024,24.0,22.125,-2.2975,-6.87
Mon Jun 17 05:08:03 2024,24.0,22.187,-2.4475,-6.83
Mon Jun 17 05:09:05 2024,24.0,22.187,-2.28,-6.925
Mon Jun 17 05:10:08 2024,24.0,22.187,-2.42,-6.8275
Mon Jun 17 05:11:10 2024,24.0,22.187,-2.325,-6.765
Mon Jun 17 05:12:13 2024,24.0,22.125,-2.3,-6.8725
Mon Jun 17 05:13:15 2024,24.0,22.187,-2.385,-6.78
Mon Jun 17 05:14:17 2024,24.0,22.187,-2.36,-6.7275
Mon Jun 17 05:15:20 2024,24.0,22.187,-2.4075,-6.81
Mon Jun 17 05:16:22 2024,24.0,22.187,-2.4475,-6.8175
Mon Jun 17 05:17:25 2024,24.0,22.187,-2.4425,-6.76
Mon Jun 17 05:18:27 2024,24.0,22.187,-2.4275,-6.76
Mon Jun 17 05:19:30 2024,24.0,22.187,-2.34,-6.745
Mon Jun 17 05:20:32 2024,24.0,22.187,-2.3825,-6.76
Mon Jun 17 05:21:35 2024,23.937,22.187,-2.5012324999999693,-6.7825
Mon Jun 17 05:22:37 2024,23.937,22.187,-2.536232499999969,-6.78
Mon Jun 17 05:23:39 2024,24.0,22.125,-2.38,-6.78
Mon Jun 17 05:24:42 2024,23.937,22.187,-2.446232499999969,-6.6925
Mon Jun 17 05:25:44 2024,24.0,22.187,-2.36,-6.7325
Mon Jun 17 05:26:47 2024,23.937,22.125,-2.4587324999999693,-6.6575
Mon Jun 17 05:27:49 2024,23.937,22.187,-2.4637324999999692,-6.7075
Mon Jun 17 05:28:52 2024,23.937,22.125,-2.423732499999969,-6.77
Mon Jun 17 05:29:54 2024,23.937,22.187,-2.4837324999999693,-6.6975
Mon Jun 17 05:30:57 2024,23.937,22.125,-2.3962324999999693,-6.7
Mon Jun 17 05:31:59 2024,23.937,22.125,-2.4637324999999692,-6.715
Mon Jun 17 05:33:01 2024,23.937,22.125,-2.408732499999969,-6.69
Mon Jun 17 05:34:04 2024,23.875,22.125,-2.5459375,-6.6475
Mon Jun 17 05:35:06 2024,23.937,22.125,-2.393732499999969,-6.695
Mon Jun 17 05:36:09 2024,23.937,22.125,-2.4012324999999692,-6.5725
Mon Jun 17 05:37:11 2024,23.937,22.125,-2.431232499999969,-6.645
Mon Jun 17 05:38:14 2024,23.937,22.125,-2.4212324999999693,-6.6875
Mon Jun 17 05:39:16 2024,23.937,22.125,-2.3962324999999693,-6.665
Mon Jun 17 05:40:18 2024,23.875,22.125,-2.5209375,-6.635
Mon Jun 17 05:41:21 2024,23.937,22.125,-2.323732499999969,-6.65
Mon Jun 17 05:42:23 2024,23.875,22.125,-2.5234375,-6.6325
Mon Jun 17 05:43:26 2024,23.875,22.125,-2.4684375,-6.585
Mon Jun 17 05:44:28 2024,23.937,22.125,-2.371232499999969,-6.5675
Mon Jun 17 05:45:31 2024,23.937,22.062,-2.308732499999969,-6.5775
Mon Jun 17 05:46:33 2024,23.937,22.062,-2.403732499999969,-6.625
Mon Jun 17 05:47:35 2024,23.875,22.062,-2.3784375,-6.5825
Mon Jun 17 05:48:38 2024,23.875,22.125,-2.3684375,-6.5525
Mon Jun 17 05:49:40 2024,23.812,22.062,-2.469669999999969,-6.605
Mon Jun 17 05:50:43 2024,23.875,22.062,-2.4134375,-6.57
Mon Jun 17 05:51:45 2024,23.812,22.0,-2.467169999999969,-6.515
Mon Jun 17 05:52:48 2024,23.812,22.0,-2.4621699999999693,-6.56
Mon Jun 17 05:53:50 2024,23.812,21.937,-2.5046699999999693,-6.5
Mon Jun 17 05:54:53 2024,23.75,21.875,-2.524375,-6.6375
Mon Jun 17 05:55:55 2024,23.812,21.875,-2.469669999999969,-6.5825
Mon Jun 17 05:56:57 2024,23.75,21.875,-2.426875,-6.4925
Mon Jun 17 05:58:00 2024,23.75,21.875,-2.494375,-6.53
Mon Jun 17 05:59:02 2024,23.812,21.875,-2.409669999999969,-6.5175
Mon Jun 17 06:00:05 2024,23.75,21.875,-2.496875,-6.52
Mon Jun 17 06:01:07 2024,23.75,21.875,-2.516875,-6.53
Mon Jun 17 06:02:10 2024,23.687,21.875,-2.545607499999969,-6.525
Mon Jun 17 06:03:12 2024,23.75,21.875,-2.416875,-6.5925
Mon Jun 17 06:04:15 2024,23.75,21.875,-2.441875,-6.5275
Mon Jun 17 06:05:17 2024,23.75,21.875,-2.344375,-6.4975
Mon Jun 17 06:06:19 2024,23.75,21.875,-2.426875,-6.585
Mon Jun 17 06:07:22 2024,23.687,21.875,-2.500607499999969,-6.4975
Mon Jun 17 06:08:24 2024,23.75,21.875,-2.386875,-6.585
Mon Jun 17 06:09:27 2024,23.687,21.875,-2.430607499999969,-6.52
Mon Jun 17 06:10:29 2024,23.75,21.875,-2.439375,-6.4825
Mon Jun 17 06:11:32 2024,23.75,21.875,-2.369375,-6.5025
Mon Jun 17 06:12:34 2024,23.687,21.875,-2.438107499999969,-6.4375
Mon Jun 17 06:13:37 2024,23.75,21.812,-2.271875,-6.44
Mon Jun 17 06:14:39 2024,23.687,21.875,-2.358107499999969,-6.505
Mon Jun 17 06:15:41 2024,23.75,21.875,-2.346875,-6.525
Mon Jun 17 06:16:44 2024,23.687,21.875,-2.410607499999969,-6.47
Mon Jun 17 06:17:46 2024,23.75,21.875,-2.271875,-6.4825
Mon Jun 17 06:18:49 2024,23.75,21.812,-2.279375,-6.4925
Mon Jun 17 06:19:51 2024,23.75,21.812,-2.266875,-6.4925
Mon Jun 17 06:20:54 2024,23.687,21.812,-2.388107499999969,-6.53
Mon Jun 17 06:21:56 2024,23.75,21.812,-2.231875,-6.4875
Mon Jun 17 06:22:59 2024,23.75,21.875,-2.211875,-6.4525
Mon Jun 17 06:24:01 2024,23.75,21.812,-2.169375,-6.52
Mon Jun 17 06:25:03 2024,23.687,21.812,-2.2381074999999693,-6.4825
Mon Jun 17 06:26:06 2024,23.75,21.812,-2.139375,-6.4475
Mon Jun 17 06:27:08 2024,23.75,21.812,-2.101875,-6.4675
Mon Jun 17 06:28:11 2024,23.75,21.812,-2.351875,-6.44
Mon Jun 17 06:29:13 2024,23.687,21.812,-2.180607499999969,-6.43
Mon Jun 17 06:30:16 2024,23.687,21.812,-2.2381074999999693,-6.5525
Mon Jun 17 06:31:18 2024,23.687,21.812,-2.210607499999969,-6.4875
Mon Jun 17 06:32:21 2024,23.687,21.812,-2.1956074999999693,-6.3425
Mon Jun 17 06:33:23 2024,23.687,21.75,-2.148107499999969,-6.4925
Mon Jun 17 06:34:25 2024,23.687,21.812,-2.263107499999969,-6.4425
Mon Jun 17 06:35:28 2024,23.687,21.812,-2.183107499999969,-6.4175
Mon Jun 17 06:36:30 2024,23.625,21.75,-2.2303125,-6.445
Mon Jun 17 06:37:33 2024,23.687,21.812,-2.228107499999969,-6.3975
Mon Jun 17 06:38:35 2024,23.625,21.75,-2.2803125,-6.335
Mon Jun 17 06:39:38 2024,23.625,21.75,-2.2678125,-6.45
Mon Jun 17 06:40:40 2024,23.687,21.75,-2.0931074999999693,-6.42
Mon Jun 17 06:41:42 2024,23.687,21.75,-2.148107499999969,-6.3925
Mon Jun 17 06:42:45 2024,23.687,21.812,-2.1756074999999693,-6.365
Mon Jun 17 06:43:47 2024,23.625,21.812,-2.1653125,-6.4125
Mon Jun 17 06:44:50 2024,23.625,21.75,-2.2753125,-6.4725
Mon Jun 17 06:45:52 2024,23.687,21.75,-2.078107499999969,-6.3325
Mon Jun 17 06:46:55 2024,23.687,21.75,-2.0931074999999693,-6.3425
Mon Jun 17 06:47:57 2024,23.687,21.75,-2.0731074999999692,-6.3575
Mon Jun 17 06:48:59 2024,23.687,21.75,-2.120607499999969,-6.3275
Mon Jun 17 06:50:02 2024,23.625,21.75,-2.1378125,-6.37
Mon Jun 17 06:51:04 2024,23.625,21.75,-2.1728125,-6.365
Mon Jun 17 06:52:07 2024,23.625,21.75,-2.1478125,-6.405
Mon Jun 17 06:53:09 2024,23.625,21.75,-2.2078125,-6.36
Mon Jun 17 06:54:12 2024,23.625,21.75,-2.1428125,-6.39
Mon Jun 17 06:55:14 2024,23.625,21.687,-2.1078125,-6.375
Mon Jun 17 06:56:17 2024,23.625,21.75,-2.0553125,-6.3625
Mon Jun 17 06:57:19 2024,23.625,21.687,-2.0628125,-6.3575
Mon Jun 17 06:58:21 2024,23.625,21.687,-2.0028125,-6.3775
Mon Jun 17 06:59:24 2024,23.625,21.687,-2.0753125,-6.34
Mon Jun 17 07:00:26 2024,23.625,21.687,-2.0803125,-6.3375
Mon Jun 17 07:01:29 2024,23.625,21.75,-2.0303125,-6.38
Mon Jun 17 07:02:31 2024,23.625,21.75,-1.9703125,-6.3175
Mon Jun 17 07:03:33 2024,23.687,21.687,-1.9806074999999692,-6.3275
Mon Jun 17 07:04:36 2024,23.625,21.687,-1.9828125,-6.29
Mon Jun 17 07:05:38 2024,23.625,21.687,-2.0278125,-6.35
Mon Jun 17 07:06:41 2024,23.687,21.687,-1.915607499999969,-6.3075
Mon Jun 17 07:07:43 2024,23.687,21.687,-1.985607499999969,-6.3525
Mon Jun 17 07:08:45 2024,23.625,21.687,-1.9953125,-6.3325
Mon Jun 17 07:09:48 2024,23.687,21.687,-1.903107499999969,-6.2175
Mon Jun 17 07:10:50 2024,23.625,21.687,-1.9978125,-6.3775
Mon Jun 17 07:11:53 2024,23.687,21.687,-1.903107499999969,-6.305
Mon Jun 17 07:12:55 2024,23.625,21.687,-1.8978125,-6.3025
Mon Jun 17 07:13:58 2024,23.687,21.687,-1.863107499999969,-6.31
Mon Jun 17 07:15:00 2024,23.625,21.687,-1.9503125,-6.3375
Mon Jun 17 07:16:03 2024,23.625,21.687,-1.9728125,-6.3075
Mon Jun 17 07:17:05 2024,23.687,21.687,-1.7831074999999692,-6.315
Mon Jun 17 07:18:07 2024,23.625,21.687,-1.9128125,-6.3625
Mon Jun 17 07:19:10 2024,23.687,21.687,-1.7856074999999691,-6.3175
Mon Jun 17 07:20:12 2024,23.687,21.625,-1.8181074999999691,-6.295
Mon Jun 17 07:21:15 2024,23.687,21.625,-1.810607499999969,-6.245
Mon Jun 17 07:22:17 2024,23.625,21.625,-1.8453125,-6.25
Mon Jun 17 07:23:19 2024,23.687,21.625,-1.810607499999969,-6.3275
Mon Jun 17 07:24:22 2024,23.625,21.625,-1.8053125,-6.235
Mon Jun 17 07:25:24 2024,23.625,21.687,-1.8053125,-6.255
Mon Jun 17 07:26:27 2024,23.687,21.625,-1.7856074999999691,-6.2925
Mon Jun 17 07:27:29 2024,23.625,21.625,-1.8253125,-6.33
Mon Jun 17 07:28:32 2024,23.687,21.625,-1.7706074999999692,-6.2475
Mon Jun 17 07:29:34 2024,23.625,21.625,-1.8128125,-6.3475
Mon Jun 17 07:30:37 2024,23.687,21.625,-1.735607499999969,-6.3025
Mon Jun 17 07:31:39 2024,23.687,21.625,-1.790607499999969,-6.255
Mon Jun 17 07:32:41 2024,23.625,21.625,-1.8303125,-6.2375
Mon Jun 17 07:33:44 2024,23.687,21.625,-1.6606074999999691,-6.1975
Mon Jun 17 07:34:46 2024,23.625,21.562,-1.7803125,-6.335
Mon Jun 17 07:35:49 2024,23.625,21.625,-1.8478125,-6.2675
Mon Jun 17 07:36:51 2024,23.625,21.562,-1.8453125,-6.215
Mon Jun 17 07:37:54 2024,23.625,21.562,-1.8153125,-6.2825
Mon Jun 17 07:38:56 2024,23.687,21.562,-1.748107499999969,-6.1975
Mon Jun 17 07:39:58 2024,23.687,21.562,-1.7206074999999692,-6.2475
Mon Jun 17 07:41:01 2024,23.625,21.562,-1.7353125,-6.25
Mon Jun 17 07:42:03 2024,23.625,21.625,-1.7653125,-6.2325
Mon Jun 17 07:43:06 2024,23.625,21.625,-1.7778125,-6.18
Mon Jun 17 07:44:08 2024,23.687,21.625,-1.6681074999999692,-6.2475
Mon Jun 17 07:45:10 2024,23.625,21.625,-1.7703125,-6.185
Mon Jun 17 07:46:13 2024,23.625,21.625,-1.7253125,-6.205
Mon Jun 17 07:47:15 2024,23.625,21.562,-1.7303125,-6.2725
Mon Jun 17 07:48:18 2024,23.687,21.562,-1.6581074999999692,-6.2
Mon Jun 17 07:49:20 2024,23.625,21.562,-1.7478125,-6.1725
Mon Jun 17 07:50:22 2024,23.625,21.562,-1.7053125,-6.145
Mon Jun 17 07:51:25 2024,23.625,21.562,-1.6528125,-6.1625
Mon Jun 17 07:52:27 2024,23.625,21.562,-1.6253125,-6.1625
Mon Jun 17 07:53:30 2024,23.625,21.562,-1.7353125,-6.225
Mon Jun 17 07:54:32 2024,23.687,21.562,-1.5681074999999691,-6.1375
Mon Jun 17 07:55:35 2024,23.687,21.562,-1.6381074999999692,-6.1925
Mon Jun 17 07:56:37 2024,23.625,21.562,-1.7353125,-6.2325
Mon Jun 17 07:57:39 2024,23.625,21.5,-1.7153125,-6.3
Mon Jun 17 07:58:42 2024,23.625,21.5,-1.6603125,-6.1825
Mon Jun 17 07:59:44 2024,23.625,21.5,-1.6178125,-6.19
Mon Jun 17 08:00:47 2024,23.625,21.437,-1.6253125,-6.1525
Mon Jun 17 08:01:49 2024,23.625,21.437,-1.6228125,-6.16
Mon Jun 17 08:02:52 2024,23.625,21.375,-1.6178125,-6.1325
Mon Jun 17 08:03:54 2024,23.625,21.437,-1.6578125,-6.1525
Mon Jun 17 08:04:57 2024,23.625,21.437,-1.6303125,-6.1875
Mon Jun 17 08:05:59 2024,23.625,21.437,-1.6453125,-6.165
Mon Jun 17 08:07:02 2024,23.625,21.437,-1.7128125,-6.2075
Mon Jun 17 08:08:04 2024,23.625,21.375,-1.6728125,-6.0925
Mon Jun 17 08:09:06 2024,23.625,21.437,-1.6353125,-6.175
Mon Jun 17 08:10:09 2024,23.687,21.437,-1.5756074999999692,-6.15
Mon Jun 17 08:11:11 2024,23.687,21.437,-1.475607499999969,-6.1075
Mon Jun 17 08:12:14 2024,23.687,21.437,-1.518107499999969,-6.09
Mon Jun 17 08:13:16 2024,23.687,21.437,-1.538107499999969,-6.0375
Mon Jun 17 08:14:19 2024,23.687,21.437,-1.475607499999969,-6.15
Mon Jun 17 08:15:21 2024,23.687,21.5,-1.508107499999969,-6.0875
Mon Jun 17 08:16:24 2024,23.75,21.437,-1.414375,-6.1275
Mon Jun 17 08:17:26 2024,23.75,21.5,-1.479375,-6.1425
Mon Jun 17 08:18:28 2024,23.75,21.5,-1.386875,-6.1425
Mon Jun 17 08:19:31 2024,23.75,21.5,-1.401875,-6.1
Mon Jun 17 08:20:33 2024,23.812,21.5,-1.3021699999999692,-6.0725
Mon Jun 17 08:21:36 2024,23.812,21.5,-1.3571699999999691,-6.0475
Mon Jun 17 08:22:38 2024,23.812,21.5,-1.327169999999969,-6.0875
Mon Jun 17 08:23:41 2024,23.812,21.5,-1.349669999999969,-6.0075
Mon Jun 17 08:24:43 2024,23.812,21.562,-1.3646699999999692,-6.0725
Mon Jun 17 08:25:46 2024,23.875,21.562,-1.2459375,-6.065
Mon Jun 17 08:26:48 2024,23.812,21.562,-1.224669999999969,-6.07
Mon Jun 17 08:27:50 2024,23.875,21.562,-1.2284375,-6.015
Mon Jun 17 08:28:53 2024,23.875,21.562,-1.2684375,-6.0575
Mon Jun 17 08:29:55 2024,23.875,21.562,-1.1784375,-6.02
Mon Jun 17 08:30:58 2024,23.875,21.625,-1.2384375,-6.0625
Mon Jun 17 08:32:00 2024,23.875,21.625,-1.2584375,-6.0225
Mon Jun 17 08:33:03 2024,23.875,21.625,-1.2309375,-5.9625
Mon Jun 17 08:34:05 2024,23.937,21.625,-1.201232499999969,-5.98
Mon Jun 17 08:35:07 2024,23.937,21.625,-1.188732499999969,-6.02
Mon Jun 17 08:36:10 2024,23.937,21.625,-1.241232499999969,-5.9975
Mon Jun 17 08:37:12 2024,24.0,21.687,-1.1,-6.04
Mon Jun 17 08:38:15 2024,24.0,21.687,-1.0175,-6.0125
Mon Jun 17 08:39:17 2024,24.062,21.687,-1.052794999999969,-5.955
Mon Jun 17 08:40:19 2024,24.0,21.75,-1.0775,-5.9075
Mon Jun 17 08:41:22 2024,24.0,21.687,-1.1975,-5.9825
Mon Jun 17 08:42:24 2024,24.0,21.687,-1.1525,-5.9825
Mon Jun 17 08:43:27 2024,24.0,21.687,-1.14,-5.8875
Mon Jun 17 08:44:29 2024,24.0,21.687,-1.13,-5.9775
Mon Jun 17 08:45:31 2024,24.062,21.687,-1.145294999999969,-5.9875
Mon Jun 17 08:46:34 2024,24.062,21.687,-1.0902949999999691,-5.94
Mon Jun 17 08:47:36 2024,24.0,21.687,-1.255,-5.8775
Mon Jun 17 08:48:39 2024,24.062,21.687,-1.040294999999969,-5.8875
Mon Jun 17 08:49:41 2024,24.062,21.687,-0.9702949999999692,-5.8875
Mon Jun 17 08:50:44 2024,24.062,21.687,-1.1477949999999693,-5.8425
Mon Jun 17 08:51:46 2024,24.062,21.687,-1.072794999999969,-5.9225
Mon Jun 17 08:52:49 2024,24.062,21.75,-1.0977949999999692,-5.8225
Mon Jun 17 08:53:51 2024,24.062,21.75,-1.0377949999999692,-5.875
Mon Jun 17 08:54:53 2024,24.125,21.75,-0.9490625,-5.8425
Mon Jun 17 08:55:56 2024,24.125,21.75,-0.9790625,-5.805
Mon Jun 17 08:56:58 2024,24.125,21.75,-1.0890625,-5.87
Mon Jun 17 08:58:01 2024,24.125,21.75,-1.0440625,-5.815
Mon Jun 17 08:59:03 2024,24.125,21.75,-1.0340625,-5.845
Mon Jun 17 09:00:06 2024,24.125,21.75,-1.0890625,-5.8975
Mon Jun 17 09:01:08 2024,24.062,21.812,-1.1727949999999692,-5.8475
Mon Jun 17 09:02:10 2024,24.062,21.75,-1.207794999999969,-5.8325
Mon Jun 17 09:03:13 2024,24.125,21.812,-1.0340625,-5.8125
Mon Jun 17 09:04:15 2024,24.125,21.75,-1.0765625,-5.7975
Mon Jun 17 09:05:18 2024,24.062,21.75,-1.220294999999969,-5.815
Mon Jun 17 09:06:20 2024,24.125,21.812,-1.0515625,-5.73
Mon Jun 17 09:07:23 2024,24.125,21.812,-1.0640625,-5.825
Mon Jun 17 09:08:25 2024,24.125,21.812,-1.0590625,-5.7675
Mon Jun 17 09:09:28 2024,24.125,21.812,-1.1265625,-5.7025
Mon Jun 17 09:10:30 2024,24.125,21.812,-1.0990625,-5.7825
Mon Jun 17 09:11:32 2024,24.125,21.812,-1.0390625,-5.7475
Mon Jun 17 09:12:35 2024,24.125,21.812,-1.0990625,-5.965
Mon Jun 17 09:13:37 2024,24.125,21.812,-1.0740625,-5.7125
Mon Jun 17 09:14:40 2024,24.125,21.812,-1.0890625,-5.66
Mon Jun 17 09:15:42 2024,24.125,21.875,-1.0840625,-5.7325
Mon Jun 17 09:16:45 2024,24.125,21.875,-1.0890625,-5.6825
Mon Jun 17 09:17:47 2024,24.187,21.812,-0.9843574999999691,-5.805
Mon Jun 17 09:18:50 2024,24.125,21.875,-1.1540625,-5.7
Mon Jun 17 09:19:52 2024,24.187,21.875,-1.0343574999999692,-5.6575
Mon Jun 17 09:20:55 2024,24.25,21.875,-0.945625,-5.6225
Mon Jun 17 09:21:57 2024,24.25,21.875,-0.953125,-5.67
Mon Jun 17 09:22:59 2024,24.25,21.937,-1.045625,-5.6675
Mon Jun 17 09:24:02 2024,24.25,21.937,-1.020625,-5.7
Mon Jun 17 09:25:04 2024,24.25,21.937,-0.935625,-5.7175
Mon Jun 17 09:26:07 2024,24.25,21.937,100.466875,-5.6625
Mon Jun 17 09:27:09 2024,24.25,21.937,100.426875,-5.3725
Mon Jun 17 09:28:11 2024,24.312,21.937,100.56908000000003,-5.69
Mon Jun 17 09:29:14 2024,24.312,21.937,100.59408000000003,-5.695
Mon Jun 17 09:30:16 2024,24.25,21.937,-1.050625,94.915
Mon Jun 17 09:31:19 2024,24.25,21.937,-1.115625,94.8175
Mon Jun 17 09:32:21 2024,24.25,21.937,-1.093125,-5.5625
Mon Jun 17 09:33:24 2024,24.25,21.937,100.361875,-5.605
Mon Jun 17 09:34:26 2024,24.25,21.937,-1.155625,94.85
Mon Jun 17 09:35:29 2024,24.312,21.937,-1.015919999999969,-5.52
Mon Jun 17 09:36:31 2024,24.375,22.0,100.5728125,-5.585
Mon Jun 17 09:37:34 2024,24.375,22.0,100.4678125,-5.5325
Mon Jun 17 09:38:36 2024,24.375,22.0,100.5103125,-5.48
Mon Jun 17 09:39:39 2024,24.375,22.0,100.5103125,-5.5025
Mon Jun 17 09:40:41 2024,24.375,22.062,100.5453125,-5.4775
Mon Jun 17 09:41:43 2024,24.437,22.062,100.59751750000004,-5.4875
Mon Jun 17 09:42:46 2024,24.437,22.062,100.59751750000004,-5.46
Mon Jun 17 09:43:48 2024,24.375,22.062,100.5153125,-5.4225
Mon Jun 17 09:44:51 2024,24.437,22.062,100.61251750000002,-5.455
Mon Jun 17 09:45:53 2024,24.437,22.062,100.56251750000003,-5.4075
