Time,Tamb,Tparrot,wt56,wt2425
Sat Jun 15 16:55:41 2024,31.5,28.562,-6.56625,0.38777777777781014
Sat Jun 15 16:56:44 2024,31.437,28.5,-6.5849824999999695,0.3927777777778101
Sat Jun 15 16:57:46 2024,31.5,28.5,-6.63875,0.4152777777778101
Sat Jun 15 16:58:49 2024,31.562,28.562,-6.4990449999999695,0.3977777777778101
Sat Jun 15 16:59:51 2024,31.5,28.562,-6.65625,0.37777777777781013
Sat Jun 15 17:00:54 2024,31.437,28.562,-6.6299824999999695,0.45277777777781014
Sat Jun 15 17:01:56 2024,31.437,28.562,-6.667482499999969,0.4052777777778101
Sat Jun 15 17:02:59 2024,31.437,28.5,-6.779982499999969,0.38777777777781014
Sat Jun 15 17:04:01 2024,31.5,28.562,-6.48375,0.4877777777778101
Sat Jun 15 17:05:03 2024,31.437,28.5,-6.674982499999969,0.4152777777778101
Sat Jun 15 17:06:06 2024,31.437,28.5,-6.672482499999969,0.3027777777778101
Sat Jun 15 17:07:08 2024,31.437,28.562,-6.599982499999969,0.4002777777778101
Sat Jun 15 17:08:11 2024,31.437,28.5,-6.609982499999969,0.3727777777778101
Sat Jun 15 17:09:13 2024,31.375,28.5,-6.7471875,0.4652777777778101
Sat Jun 15 17:10:16 2024,31.375,28.5,-6.6621875,0.4352777777778101
Sat Jun 15 17:11:18 2024,31.375,28.5,-6.7821875,0.2777777777778101
Sat Jun 15 17:12:20 2024,31.375,28.5,-6.6821875,0.3027777777778101
Sat Jun 15 17:13:23 2024,31.375,28.5,-6.7721875,0.39027777777781014
Sat Jun 15 17:14:25 2024,31.375,28.5,-6.6771875,0.4002777777778101
Sat Jun 15 17:15:28 2024,31.375,28.5,-6.6821875,0.4052777777778101
Sat Jun 15 17:16:30 2024,31.375,28.5,-6.6746875,0.3677777777778101
Sat Jun 15 17:17:33 2024,31.375,28.5,-6.6746875,0.3652777777778101
Sat Jun 15 17:18:35 2024,31.375,28.5,-6.6546875,0.3677777777778101
Sat Jun 15 17:19:37 2024,31.312,28.5,-6.820919999999969,0.38527777777781014
Sat Jun 15 17:20:40 2024,31.375,28.437,-6.7646875,0.4177777777778101
Sat Jun 15 17:21:42 2024,31.312,28.5,-6.830919999999969,0.3602777777778101
Sat Jun 15 17:22:45 2024,31.312,28.5,-6.8184199999999695,0.3427777777778101
Sat Jun 15 17:23:47 2024,31.25,28.5,-6.960625,0.4577777777778101
Sat Jun 15 17:24:50 2024,31.312,28.5,-6.690919999999969,0.3102777777778101
Sat Jun 15 17:25:52 2024,31.25,28.5,-6.865625,0.4227777777778101
Sat Jun 15 17:26:55 2024,31.312,28.437,-6.763419999999969,0.38527777777781014
Sat Jun 15 17:27:57 2024,31.25,28.5,-6.805625,0.32277777777781014
Sat Jun 15 17:29:00 2024,31.25,28.437,-6.828125,0.3652777777778101
Sat Jun 15 17:30:02 2024,31.25,28.437,-6.800625,0.43777777777781013
Sat Jun 15 17:31:05 2024,31.312,28.437,-6.723419999999969,0.3377777777778101
Sat Jun 15 17:32:07 2024,31.25,28.437,-6.805625,0.39027777777781014
Sat Jun 15 17:33:10 2024,31.187,28.437,-6.9443574999999695,0.4002777777778101
Sat Jun 15 17:34:12 2024,31.25,28.437,-6.800625,0.2802777777778101
Sat Jun 15 17:35:15 2024,31.187,28.437,-6.874357499999969,0.3652777777778101
Sat Jun 15 17:36:17 2024,31.187,28.437,-6.829357499999969,0.2802777777778101
Sat Jun 15 17:37:20 2024,31.187,28.437,-6.79685749999997,0.3002777777778101
Sat Jun 15 17:38:22 2024,31.187,28.375,-6.764357499999969,0.24527777777781012
Sat Jun 15 17:39:25 2024,31.187,28.437,-6.774357499999969,0.3377777777778101
Sat Jun 15 17:40:27 2024,31.187,28.375,-6.766857499999969,0.3027777777778101
Sat Jun 15 17:41:30 2024,31.187,28.375,-6.806857499999969,0.3402777777778101
Sat Jun 15 17:42:32 2024,31.187,28.375,-6.686857499999969,0.3427777777778101
Sat Jun 15 17:43:35 2024,31.125,28.375,-6.8440625,0.3402777777778101
Sat Jun 15 17:44:37 2024,31.187,28.375,-6.699357499999969,0.2827777777778101
Sat Jun 15 17:45:39 2024,31.125,28.375,-6.8215625,0.2802777777778101
Sat Jun 15 17:46:42 2024,31.125,28.375,-6.8415625,0.25027777777781013
Sat Jun 15 17:47:44 2024,31.125,28.375,-6.7590625,0.2302777777778101
Sat Jun 15 17:48:47 2024,31.125,28.312,-6.7715625,0.2852777777778101
Sat Jun 15 17:49:49 2024,31.062,28.312,-6.845294999999969,0.2277777777778101
Sat Jun 15 17:50:52 2024,31.062,28.312,-6.835294999999969,0.2327777777778101
Sat Jun 15 17:51:54 2024,31.062,28.312,-6.855294999999969,0.2852777777778101
Sat Jun 15 17:52:57 2024,31.062,28.375,-6.805294999999969,0.15277777777781013
Sat Jun 15 17:53:59 2024,31.062,28.375,-6.837794999999969,0.2677777777778101
Sat Jun 15 17:55:02 2024,31.0,28.312,-6.885,0.14277777777781012
Sat Jun 15 17:56:04 2024,31.0,28.312,-6.735,0.2002777777778101
Sat Jun 15 17:57:07 2024,31.062,28.312,-6.735294999999969,0.25527777777781013
Sat Jun 15 17:58:09 2024,31.0,28.312,-6.6875,0.09277777777781011
Sat Jun 15 17:59:12 2024,31.0,28.312,-6.75,0.14027777777781011
Sat Jun 15 18:00:14 2024,31.0,28.25,-6.7475,0.25027777777781013
Sat Jun 15 18:01:17 2024,30.937,28.25,-6.761232499999969,0.21027777777781012
Sat Jun 15 18:02:19 2024,31.0,28.312,-6.71,0.1577777777778101
Sat Jun 15 18:03:21 2024,30.937,28.312,-6.743732499999969,0.24277777777781012
Sat Jun 15 18:04:24 2024,30.875,28.312,-6.8484375,0.17277777777781012
Sat Jun 15 18:05:26 2024,30.875,28.25,-6.8559375,0.14527777777781012
Sat Jun 15 18:06:29 2024,30.875,28.25,-6.7509375,0.1627777777778101
Sat Jun 15 18:07:31 2024,30.875,28.25,-6.8009375,0.17277777777781012
Sat Jun 15 18:08:34 2024,30.937,28.25,-6.631232499999969,0.1602777777778101
Sat Jun 15 18:09:36 2024,30.875,28.187,-6.6609375,0.05027777777781012
Sat Jun 15 18:10:39 2024,30.875,28.187,-6.7609375,0.12277777777781011
Sat Jun 15 18:11:41 2024,30.812,28.187,-6.664669999999969,0.1577777777778101
Sat Jun 15 18:12:44 2024,30.875,28.187,-6.7109375,0.07527777777781011
Sat Jun 15 18:13:46 2024,30.875,28.187,-6.5759375,0.12527777777781013
Sat Jun 15 18:14:49 2024,30.812,28.187,-6.6846699999999695,0.1302777777778101
Sat Jun 15 18:15:51 2024,30.812,28.187,-6.674669999999969,0.14027777777781011
Sat Jun 15 18:16:54 2024,30.812,28.187,-6.614669999999969,0.09277777777781011
Sat Jun 15 18:17:56 2024,30.75,28.187,-6.656875,0.032777777777810116
Sat Jun 15 18:18:59 2024,30.812,28.187,-6.564669999999969,0.1302777777778101
Sat Jun 15 18:20:01 2024,30.812,28.125,-6.587169999999969,0.09277777777781011
Sat Jun 15 18:21:04 2024,30.812,28.187,-6.584669999999969,0.05277777777781011
Sat Jun 15 18:22:06 2024,30.812,28.187,-6.484669999999969,0.032777777777810116
Sat Jun 15 18:23:09 2024,30.812,28.125,-6.499669999999969,0.05777777777781012
Sat Jun 15 18:24:11 2024,30.812,28.125,-6.502169999999969,0.07527777777781011
Sat Jun 15 18:25:13 2024,30.812,28.125,-6.457169999999969,0.022777777777810114
Sat Jun 15 18:26:16 2024,30.75,28.125,-6.539375,0.08277777777781012
Sat Jun 15 18:27:18 2024,30.812,28.125,-6.522169999999969,0.08777777777781011
Sat Jun 15 18:28:21 2024,30.75,28.125,-6.571875,0.012777777777810116
Sat Jun 15 18:29:23 2024,30.75,28.125,-6.574375,-0.009722222222189885
Sat Jun 15 18:30:26 2024,30.812,28.187,-6.469669999999969,-0.037222222222189884
Sat Jun 15 18:31:28 2024,30.75,28.125,-6.536875,-0.017222222222189883
Sat Jun 15 18:32:31 2024,30.75,28.125,-6.496875,-0.004722222222189884
Sat Jun 15 18:33:33 2024,30.75,28.125,-6.499375,-0.004722222222189884
Sat Jun 15 18:34:36 2024,30.75,28.125,-6.441875,-0.019722222222189886
Sat Jun 15 18:35:38 2024,30.75,28.125,-6.464375,-0.027222222222189885
Sat Jun 15 18:36:41 2024,30.687,28.062,-6.545607499999969,0.022777777777810114
Sat Jun 15 18:37:43 2024,30.75,28.062,-6.364375,-0.019722222222189886
Sat Jun 15 18:38:46 2024,30.75,28.125,-6.424375,-0.032222222222189886
Sat Jun 15 18:39:48 2024,30.75,28.062,-6.456875,-0.08722222222218988
Sat Jun 15 18:40:51 2024,30.687,28.062,-6.533107499999969,-0.07722222222218988
Sat Jun 15 18:41:53 2024,30.75,28.125,-6.371875,-0.08972222222218988
Sat Jun 15 18:42:55 2024,30.687,28.062,-6.493107499999969,-0.11222222222218989
Sat Jun 15 18:43:58 2024,30.687,28.125,-6.478107499999969,-0.09972222222218989
Sat Jun 15 18:45:00 2024,30.625,28.062,-6.5478125,-0.06972222222218988
Sat Jun 15 18:46:03 2024,30.687,28.062,-6.445607499999969,-0.002222222222189885
Sat Jun 15 18:47:05 2024,30.687,28.062,-6.480607499999969,-0.11472222222218989
Sat Jun 15 18:48:08 2024,30.625,28.062,-6.5053125,-0.07472222222218988
Sat Jun 15 18:49:10 2024,30.687,28.0,-6.323107499999969,-0.024722222222189883
Sat Jun 15 18:50:13 2024,30.687,28.0,-6.393107499999969,-0.06472222222218989
Sat Jun 15 18:51:15 2024,30.687,28.062,-6.26560749999997,-0.05972222222218988
Sat Jun 15 18:52:18 2024,30.687,28.0,-6.315607499999969,-0.09972222222218989
Sat Jun 15 18:53:20 2024,30.625,28.0,-6.4453125,-0.09972222222218989
Sat Jun 15 18:54:23 2024,30.687,28.062,-6.295607499999969,-0.1772222222221899
Sat Jun 15 18:55:25 2024,30.687,28.0,-6.365607499999969,-0.1797222222221899
Sat Jun 15 18:56:27 2024,30.625,28.0,-6.3878125,-0.1497222222221899
Sat Jun 15 18:57:30 2024,30.562,28.0,-6.506544999999969,-0.19722222222218988
Sat Jun 15 18:58:32 2024,30.625,28.0,-6.4078125,-0.2597222222221899
Sat Jun 15 18:59:35 2024,30.625,27.937,-6.4053125,-0.1522222222221899
Sat Jun 15 19:00:37 2024,30.625,28.0,-6.3253125,-0.20222222222218988
Sat Jun 15 19:01:40 2024,30.625,28.0,-6.4203125,-0.19222222222218988
Sat Jun 15 19:02:42 2024,30.562,28.0,-6.531544999999969,-0.16722222222218988
Sat Jun 15 19:03:45 2024,30.625,27.937,-6.3403125,-0.1497222222221899
Sat Jun 15 19:04:47 2024,30.562,28.0,-6.446544999999969,-0.2422222222221899
Sat Jun 15 19:05:50 2024,30.562,27.937,-6.461544999999969,-0.09222222222218988
Sat Jun 15 19:06:52 2024,30.562,27.937,-6.516544999999969,-0.2672222222221899
Sat Jun 15 19:07:54 2024,30.562,27.937,-6.464044999999969,-0.20222222222218988
Sat Jun 15 19:08:57 2024,30.562,28.0,-6.576544999999969,-0.2122222222221899
Sat Jun 15 19:09:59 2024,30.562,27.937,-6.466544999999969,-0.30722222222218987
Sat Jun 15 19:11:02 2024,30.562,27.937,-6.441544999999969,-0.2072222222221899
Sat Jun 15 19:12:04 2024,30.562,27.937,-6.4590449999999695,-0.22722222222218988
Sat Jun 15 19:13:07 2024,30.562,27.937,-6.424044999999969,-0.29972222222218986
Sat Jun 15 19:14:09 2024,30.562,27.937,-6.464044999999969,-0.2622222222221899
Sat Jun 15 19:15:12 2024,30.5,27.875,-6.60875,-0.2622222222221899
Sat Jun 15 19:16:14 2024,30.562,27.875,-6.4815449999999695,-0.2847222222221899
Sat Jun 15 19:17:17 2024,30.5,27.875,-6.52875,-0.31222222222218987
Sat Jun 15 19:18:19 2024,30.5,27.875,-6.55625,-0.2672222222221899
Sat Jun 15 19:19:21 2024,30.5,27.875,-6.61875,-0.3522222222221899
Sat Jun 15 19:20:24 2024,30.5,27.875,-6.56625,-0.3247222222221899
Sat Jun 15 19:21:26 2024,30.5,27.875,-6.53875,-0.3522222222221899
Sat Jun 15 19:22:29 2024,30.437,27.812,-6.649982499999969,-0.30722222222218987
Sat Jun 15 19:23:31 2024,30.437,27.812,-6.722482499999969,-0.3147222222221899
Sat Jun 15 19:24:34 2024,30.437,27.812,-6.6924824999999695,-0.3397222222221899
Sat Jun 15 19:25:36 2024,30.375,27.812,-6.8196875,-0.3772222222221899
Sat Jun 15 19:26:39 2024,30.437,27.812,-6.704982499999969,-0.3772222222221899
Sat Jun 15 19:27:41 2024,30.437,27.812,-6.717482499999969,-0.3422222222221899
Sat Jun 15 19:28:44 2024,30.437,27.812,-6.659982499999969,-0.3422222222221899
Sat Jun 15 19:29:46 2024,30.375,27.812,-6.8346875,-0.3397222222221899
Sat Jun 15 19:30:49 2024,30.375,27.812,-6.8046875,-0.3822222222221899
Sat Jun 15 19:31:51 2024,30.375,27.75,-6.7496875,-0.43222222222218987
Sat Jun 15 19:32:53 2024,30.375,27.75,-6.7896875,-0.4097222222221899
Sat Jun 15 19:33:56 2024,30.375,27.75,-6.7571875,-0.3872222222221899
Sat Jun 15 19:34:58 2024,30.312,27.687,-6.968419999999969,-0.5022222222221899
Sat Jun 15 19:36:01 2024,30.375,27.75,-6.7846875,-0.48972222222218986
Sat Jun 15 19:37:03 2024,30.375,27.75,-6.7521875,-0.3797222222221899
Sat Jun 15 19:38:06 2024,30.312,27.687,-6.928419999999969,-0.4047222222221899
Sat Jun 15 19:39:08 2024,30.312,27.687,-6.875919999999969,-0.4597222222221899
Sat Jun 15 19:40:11 2024,30.312,27.687,-6.940919999999969,-0.5372222222221898
Sat Jun 15 19:41:13 2024,30.312,27.687,-6.89841999999997,-0.43472222222218987
Sat Jun 15 19:42:16 2024,30.25,27.75,-7.020625,-0.48972222222218986
Sat Jun 15 19:43:18 2024,30.25,27.687,-6.988125,-0.5422222222221899
Sat Jun 15 19:44:21 2024,30.25,27.687,-6.943125,-0.4497222222221899
Sat Jun 15 19:45:23 2024,30.25,27.687,-7.010625,-0.49472222222218987
Sat Jun 15 19:46:26 2024,30.25,27.625,-7.013125,-0.5197222222221899
Sat Jun 15 19:47:28 2024,30.187,27.625,-7.086857499999969,-0.48972222222218986
Sat Jun 15 19:48:31 2024,30.187,27.625,-7.026857499999969,-0.5922222222221899
Sat Jun 15 19:49:33 2024,30.187,27.625,-7.089357499999969,-0.5547222222221899
Sat Jun 15 19:50:36 2024,30.125,27.625,-7.1715625,-0.5047222222221899
Sat Jun 15 19:51:38 2024,30.125,27.625,-7.1565625,-0.5622222222221899
Sat Jun 15 19:52:41 2024,30.125,27.625,-7.2265625,-0.5922222222221899
Sat Jun 15 19:53:43 2024,30.125,27.562,-7.1915625,-0.6197222222221899
Sat Jun 15 19:54:45 2024,30.062,27.562,-7.330294999999969,-0.6047222222221899
Sat Jun 15 19:55:48 2024,30.062,27.5,-7.207794999999969,-0.6522222222221898
Sat Jun 15 19:56:50 2024,30.062,27.562,-7.235294999999969,-0.6247222222221899
Sat Jun 15 19:57:53 2024,30.062,27.562,-7.332794999999969,-0.6922222222221899
Sat Jun 15 19:58:55 2024,30.062,27.5,-7.210294999999969,-0.6972222222221899
Sat Jun 15 19:59:58 2024,30.062,27.5,-7.290294999999969,-0.6222222222221899
Sat Jun 15 20:01:00 2024,30.0,27.5,-7.3325,-0.6497222222221899
Sat Jun 15 20:02:03 2024,30.0,27.5,-7.2975,-0.6572222222221898
Sat Jun 15 20:03:05 2024,30.0,27.5,-7.3175,-0.6472222222221898
Sat Jun 15 20:04:08 2024,30.0,27.5,-7.2575,-0.7097222222221898
Sat Jun 15 20:05:10 2024,30.0,27.437,-7.3275,-0.7397222222221899
Sat Jun 15 20:06:12 2024,29.937,27.437,-7.363732499999969,-0.7297222222221899
Sat Jun 15 20:07:15 2024,29.937,27.437,-7.2862324999999695,-0.7572222222221899
Sat Jun 15 20:08:17 2024,29.937,27.437,-7.3262324999999695,-0.6797222222221899
Sat Jun 15 20:09:20 2024,29.875,27.437,-7.3959375,-0.7547222222221899
Sat Jun 15 20:10:22 2024,29.875,27.437,-7.3734375,-0.7797222222221899
Sat Jun 15 20:11:25 2024,29.875,27.375,-7.3659375,-0.7997222222221899
Sat Jun 15 20:12:27 2024,29.812,27.375,-7.469669999999969,-0.7347222222221899
Sat Jun 15 20:13:30 2024,29.812,27.375,-7.442169999999969,-0.8047222222221899
Sat Jun 15 20:14:32 2024,29.812,27.312,-7.439669999999969,-0.7897222222221899
Sat Jun 15 20:15:34 2024,29.812,27.375,-7.392169999999969,-0.7572222222221899
Sat Jun 15 20:16:37 2024,29.75,27.375,-7.484375,-0.8522222222221899
Sat Jun 15 20:17:39 2024,29.687,27.312,-7.558107499999969,-0.8022222222221899
Sat Jun 15 20:18:42 2024,29.75,27.312,-7.504375,-0.8697222222221899
Sat Jun 15 20:19:44 2024,29.687,27.312,-7.630607499999969,-0.8972222222221898
Sat Jun 15 20:20:47 2024,29.687,27.312,-7.510607499999969,-0.9572222222221899
Sat Jun 15 20:21:49 2024,29.687,27.25,-7.588107499999969,-0.8347222222221898
Sat Jun 15 20:22:52 2024,29.625,27.25,-7.6403125,-0.8547222222221899
Sat Jun 15 20:23:54 2024,29.625,27.25,-7.6353125,-0.8122222222221899
Sat Jun 15 20:24:56 2024,29.562,27.25,-7.671544999999969,-0.9197222222221899
Sat Jun 15 20:25:59 2024,29.562,27.187,-7.769044999999969,-0.9647222222221898
Sat Jun 15 20:27:01 2024,29.625,27.187,-7.6003125,-0.9672222222221899
Sat Jun 15 20:28:04 2024,29.562,27.187,-7.604044999999969,-0.8972222222221898
Sat Jun 15 20:29:06 2024,29.562,27.187,-7.674044999999969,-1.03222222222219
Sat Jun 15 20:30:09 2024,29.5,27.125,-7.71625,-0.9772222222221899
Sat Jun 15 20:31:11 2024,29.5,27.187,-7.76375,-0.9922222222221899
Sat Jun 15 20:32:14 2024,29.437,27.187,-7.727482499999969,-0.9847222222221899
Sat Jun 15 20:33:16 2024,29.437,27.125,-7.769982499999969,-1.0272222222221898
Sat Jun 15 20:34:19 2024,29.437,27.125,-7.747482499999969,-1.04472222222219
Sat Jun 15 20:35:21 2024,29.437,27.062,-7.679982499999969,-1.08472222222219
Sat Jun 15 20:36:23 2024,29.437,27.062,-7.707482499999969,-1.05222222222219
Sat Jun 15 20:37:26 2024,29.375,27.062,-7.7346875,-1.0822222222221898
Sat Jun 15 20:38:28 2024,29.375,27.062,-7.8221875,-1.0797222222221898
Sat Jun 15 20:39:31 2024,29.375,27.062,-7.7346875,-1.0672222222221899
Sat Jun 15 20:40:33 2024,29.375,27.0,-7.6646875,-1.1322222222221898
Sat Jun 15 20:41:36 2024,29.312,27.0,-7.823419999999969,-1.04472222222219
Sat Jun 15 20:42:38 2024,29.312,27.0,-7.825919999999969,-1.1647222222221898
Sat Jun 15 20:43:41 2024,29.312,27.0,-7.728419999999969,-1.15972222222219
Sat Jun 15 20:44:43 2024,29.25,26.937,-7.780625,-1.15972222222219
Sat Jun 15 20:45:45 2024,29.25,26.937,-7.805625,-1.2447222222221899
Sat Jun 15 20:46:48 2024,29.25,26.937,-7.775625,-1.24972222222219
Sat Jun 15 20:47:50 2024,29.187,26.875,-7.829357499999969,-1.3072222222221899
Sat Jun 15 20:48:53 2024,29.187,26.875,-7.829357499999969,-1.3097222222221898
Sat Jun 15 20:49:55 2024,29.187,26.875,-7.771857499999969,-1.3297222222221898
Sat Jun 15 20:50:57 2024,29.187,26.875,-7.784357499999969,-1.2272222222221898
Sat Jun 15 20:52:00 2024,29.125,26.875,-7.8590625,-1.32222222222219
Sat Jun 15 20:53:02 2024,29.062,26.875,-7.910294999999969,-1.35722222222219
Sat Jun 15 20:54:05 2024,29.125,26.812,-7.7240625,-1.38722222222219
Sat Jun 15 20:55:07 2024,29.062,26.812,-7.857794999999969,-1.3597222222221899
Sat Jun 15 20:56:10 2024,29.062,26.812,-7.827794999999969,-1.3322222222221898
Sat Jun 15 20:57:12 2024,29.062,26.812,-7.69529499999997,-1.36472222222219
Sat Jun 15 20:58:15 2024,29.0,26.75,-7.86,-1.42972222222219
Sat Jun 15 20:59:17 2024,29.0,26.75,-7.84,-1.45972222222219
Sat Jun 15 21:00:19 2024,28.937,26.75,-7.956232499999969,-1.4972222222221898
Sat Jun 15 21:01:22 2024,28.937,26.75,-7.8487324999999695,-1.43722222222219
Sat Jun 15 21:02:24 2024,28.875,26.75,-7.9809375,-1.4447222222221898
Sat Jun 15 21:03:27 2024,28.937,26.687,-7.8662324999999695,-1.5072222222221898
Sat Jun 15 21:04:29 2024,28.875,26.75,-7.9284375,-1.54472222222219
Sat Jun 15 21:05:32 2024,28.875,26.687,-7.9259375,-1.5472222222221899
Sat Jun 15 21:06:34 2024,28.875,26.687,-7.9234375,-1.5047222222221899
Sat Jun 15 21:07:37 2024,28.812,26.687,-7.909669999999969,-1.5922222222221898
Sat Jun 15 21:08:39 2024,28.875,26.625,-7.8034375,-1.5822222222221898
Sat Jun 15 21:09:41 2024,28.812,26.625,-7.989669999999969,-1.47222222222219
Sat Jun 15 21:10:44 2024,28.812,26.625,-7.8496699999999695,-1.52222222222219
Sat Jun 15 21:11:46 2024,28.75,26.625,-7.984375,-1.5147222222221899
Sat Jun 15 21:12:49 2024,28.812,26.625,-7.797169999999969,-1.5697222222221898
Sat Jun 15 21:13:51 2024,28.812,26.625,-7.8096699999999695,-1.53472222222219
Sat Jun 15 21:14:54 2024,28.75,26.625,-7.824375,-1.5797222222221898
Sat Jun 15 21:15:56 2024,28.75,26.562,-7.896875,-1.6522222222221898
Sat Jun 15 21:16:59 2024,28.687,26.562,-7.950607499999969,-1.6397222222221899
Sat Jun 15 21:18:01 2024,28.687,26.562,-7.923107499999969,-1.6622222222221898
Sat Jun 15 21:19:03 2024,28.687,26.5,-7.9356074999999695,-1.63722222222219
Sat Jun 15 21:20:06 2024,28.687,26.5,-7.880607499999969,-1.75222222222219
Sat Jun 15 21:21:08 2024,28.687,26.5,-7.865607499999969,-1.6947222222221898
Sat Jun 15 21:22:11 2024,28.687,26.5,-7.888107499999969,-1.68722222222219
Sat Jun 15 21:23:13 2024,28.625,26.5,-7.8728125,-1.7447222222221899
Sat Jun 15 21:24:16 2024,28.625,26.437,-7.8503125,-1.6947222222221898
Sat Jun 15 21:25:18 2024,28.625,26.437,-7.8278125,-1.66722222222219
Sat Jun 15 21:26:21 2024,28.687,26.437,-7.718107499999969,-1.81222222222219
Sat Jun 15 21:27:23 2024,28.625,26.437,-7.7878125,-1.77222222222219
Sat Jun 15 21:28:25 2024,28.562,26.375,-7.971544999999969,-1.80222222222219
Sat Jun 15 21:29:28 2024,28.562,26.375,-7.886544999999969,-1.8422222222221898
Sat Jun 15 21:30:30 2024,28.562,26.375,-7.859044999999969,-1.77472222222219
Sat Jun 15 21:31:33 2024,28.562,26.375,-7.931544999999969,-1.8522222222221898
Sat Jun 15 21:32:35 2024,28.5,26.312,-7.92875,-1.74222222222219
Sat Jun 15 21:33:38 2024,28.5,26.375,-7.86625,-1.83722222222219
Sat Jun 15 21:34:40 2024,28.5,26.312,-7.81875,-1.8297222222221898
Sat Jun 15 21:35:43 2024,28.5,26.312,-7.88125,-1.83472222222219
Sat Jun 15 21:36:45 2024,28.5,26.312,-7.82875,-1.9047222222221898
Sat Jun 15 21:37:47 2024,28.437,26.25,-7.8799824999999695,-1.8622222222221898
Sat Jun 15 21:38:50 2024,28.437,26.25,-7.862482499999969,-2.01972222222219
Sat Jun 15 21:39:52 2024,28.437,26.25,-7.87498249999997,-1.9222222222221899
Sat Jun 15 21:40:55 2024,28.437,26.187,-7.824982499999969,-1.9522222222221899
Sat Jun 15 21:41:57 2024,28.375,26.25,-7.8746875,-1.96222222222219
Sat Jun 15 21:43:00 2024,28.312,26.25,-7.915919999999969,-2.00472222222219
Sat Jun 15 21:44:02 2024,28.312,26.187,-7.930919999999969,-1.9647222222221898
Sat Jun 15 21:45:05 2024,28.375,26.187,-7.7546875,-1.9747222222221898
Sat Jun 15 21:46:07 2024,28.312,26.187,-7.89841999999997,-2.00972222222219
Sat Jun 15 21:47:10 2024,28.312,26.187,-7.888419999999969,-2.0422222222221897
Sat Jun 15 21:48:12 2024,28.312,26.187,-7.805919999999969,-2.07972222222219
Sat Jun 15 21:49:14 2024,28.312,26.125,-7.828419999999969,-2.03222222222219
Sat Jun 15 21:50:17 2024,28.312,26.125,-7.780919999999969,-2.1697222222221897
Sat Jun 15 21:51:19 2024,28.25,26.125,-7.845625,-2.07722222222219
Sat Jun 15 21:52:22 2024,28.25,26.125,-7.868125,-2.0847222222221897
Sat Jun 15 21:53:24 2024,28.187,26.125,-7.886857499999969,-2.19722222222219
Sat Jun 15 21:54:27 2024,28.25,26.062,-7.815625,-2.11222222222219
Sat Jun 15 21:55:29 2024,28.187,26.062,-7.844357499999969,-2.17222222222219
Sat Jun 15 21:56:32 2024,28.187,26.062,-7.846857499999969,-2.20472222222219
Sat Jun 15 21:57:34 2024,28.187,26.062,-7.724357499999969,-2.18472222222219
Sat Jun 15 21:58:37 2024,28.187,26.0,-7.744357499999969,-2.22472222222219
Sat Jun 15 21:59:39 2024,28.187,26.0,-7.764357499999969,-2.18472222222219
Sat Jun 15 22:00:42 2024,28.125,26.0,-7.9065625,-2.19222222222219
Sat Jun 15 22:01:44 2024,28.125,26.0,-7.7415625,-2.18222222222219
Sat Jun 15 22:02:47 2024,28.125,25.937,-7.7640625,-2.27722222222219
Sat Jun 15 22:03:49 2024,28.125,26.0,-7.8015625,-2.20472222222219
